1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02213.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02214.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02215.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02216.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02217.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02218.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02219.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02220.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02221.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02222.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02223.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02224.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02225.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02226.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02227.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02228.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02229.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02230.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02231.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02232.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02233.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02234.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02235.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02236.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02237.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02238.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02239.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02240.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02241.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02242.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02243.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02244.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02245.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02246.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02247.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02248.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02249.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02250.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02251.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02252.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02253.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02254.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02255.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02256.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02257.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02258.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02259.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02260.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02261.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02262.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02263.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02264.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02265.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02266.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02267.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02268.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02269.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02270.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02271.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\25\img02272.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02305.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02306.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02307.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02308.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02309.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02310.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02311.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02312.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02313.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02314.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02315.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02316.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02317.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02318.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02319.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02320.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02321.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02322.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02323.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02324.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02325.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02326.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02327.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02328.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02329.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02330.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02331.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02332.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02333.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02334.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02335.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02336.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02337.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02338.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02339.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02340.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02341.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02342.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02343.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02344.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02345.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02346.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02347.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02348.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02349.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02350.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02351.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02352.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02353.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02354.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02355.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02356.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02357.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02358.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02359.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02360.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02361.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02362.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02363.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02364.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02365.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02366.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02367.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02368.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02369.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02370.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02371.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02372.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02373.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02374.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02375.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02376.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02377.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02378.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02379.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02380.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02381.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02382.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02383.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02384.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02385.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02386.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02387.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02388.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02389.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02390.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02391.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02392.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02393.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02394.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02395.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02396.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02397.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02398.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02399.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02400.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02401.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02402.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02403.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02404.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02405.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02406.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02407.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02408.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02409.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02410.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02411.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02412.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02413.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02414.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02415.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02416.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02417.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02418.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02419.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02420.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02421.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02422.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02423.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02424.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02425.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02426.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02427.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02428.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02429.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02430.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02431.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02432.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02433.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02434.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02435.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02436.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02437.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02438.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02439.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02440.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02441.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02442.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02443.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02444.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02445.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02446.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02447.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02448.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02449.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02450.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02451.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02452.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02453.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02454.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02455.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02456.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02457.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02458.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02459.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02460.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02461.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02462.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02463.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02464.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02465.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02466.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02467.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02468.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02469.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02470.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02471.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02472.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02473.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02474.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02475.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02476.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02477.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02478.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02479.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02480.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02481.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02482.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02483.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02484.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02485.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02486.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02487.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02488.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02489.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02490.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02491.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02492.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02493.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02494.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02495.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02496.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02497.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02498.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02499.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02500.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02501.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02502.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02503.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02504.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02505.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02506.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02507.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\26\img02508.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02525.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02526.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02527.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02528.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02529.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02530.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02531.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02532.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02533.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02534.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02535.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02536.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02537.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02538.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02539.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02540.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02541.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02542.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02543.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02544.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02545.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02546.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02547.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02548.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02549.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02550.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02551.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02552.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02553.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02554.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02555.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02556.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02557.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02558.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02559.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\27\img02560.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02582.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02583.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02584.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02585.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02586.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02587.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02588.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02589.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02590.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02591.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02592.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02593.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02594.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02595.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02596.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02597.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02598.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02599.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02600.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02601.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02602.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02603.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02604.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S1\28\img02605.jpg,0
