Subject,Folder,Number,Label,GT
sub24,EP08_02,199,0,0
sub24,EP08_02,200,0,0
sub24,EP08_02,201,0,0
sub24,EP08_02,202,0,0
sub24,EP08_02,203,0,0
sub24,EP08_02,204,0,0
sub24,EP08_02,205,0,0
sub24,EP08_02,206,0,0
sub24,EP08_02,207,0,0
sub24,EP08_02,208,0,0
sub24,EP08_02,209,0,0
sub24,EP08_02,210,0,0
sub24,EP08_02,211,0,0
sub24,EP08_02,212,0,0
sub24,EP08_02,213,0,0
sub24,EP08_02,214,0,0
sub24,EP08_02,215,0,0
sub24,EP08_02,216,0,0
sub24,EP08_02,217,0,0
sub24,EP08_02,218,0,0
sub24,EP08_02,219,0,0
sub24,EP08_02,220,0,0
sub24,EP08_02,221,0,0
sub24,EP08_02,222,0,0
sub24,EP08_02,223,0,0
sub24,EP08_02,224,0,0
sub24,EP08_02,225,0,0
sub24,EP08_02,226,0,0
sub24,EP08_02,227,0,0
sub24,EP08_02,228,0,0
sub24,EP08_02,229,0,0
sub24,EP08_02,230,0,0
sub24,EP08_02,231,0,0
sub24,EP08_02,232,0,0
sub24,EP08_02,233,0,0
sub24,EP08_02,234,0,0
sub24,EP08_02,235,0,0
sub24,EP08_02,236,0,0
sub24,EP08_02,237,0,0
sub24,EP08_02,238,0,0
sub24,EP08_02,239,0,0
sub24,EP08_02,240,0,0
sub24,EP08_02,241,0,0
sub24,EP08_02,242,0,0
sub24,EP08_02,243,0,0
sub24,EP08_02,244,0,0
sub24,EP08_02,245,0,0
sub24,EP08_02,246,0,0
sub24,EP08_02,247,0,0
sub24,EP08_02,248,0,0
sub24,EP08_02,249,0,0
sub24,EP08_02,250,0,0
sub24,EP08_02,251,0,0
sub24,EP08_02,252,0,0
sub24,EP08_02,253,0,0
sub24,EP08_02,254,0,0
sub24,EP08_02,255,0,0
sub24,EP08_02,256,0,0
sub24,EP08_02,257,1,0
sub24,EP08_02,258,1,0
sub24,EP08_02,259,1,0
sub24,EP08_02,260,1,0
sub24,EP08_02,261,1,0
sub24,EP08_02,262,1,0
sub24,EP08_02,263,1,0
sub24,EP08_02,264,1,0
sub24,EP08_02,265,1,0
sub24,EP08_02,266,1,0
sub24,EP08_02,267,1,0
sub24,EP08_02,268,1,0
sub24,EP08_02,269,1,0
sub24,EP08_02,270,1,0
sub24,EP08_02,271,1,0
sub24,EP08_02,272,1,0
sub24,EP08_02,273,1,0
sub24,EP08_02,274,1,0
sub24,EP08_02,275,1,0
sub24,EP08_02,276,1,0
sub24,EP08_02,277,1,0
sub24,EP08_02,278,1,0
sub24,EP08_02,279,1,0
sub24,EP08_02,280,1,0
sub24,EP08_02,281,1,0
sub24,EP08_02,282,1,0
sub24,EP08_02,283,1,0
sub24,EP08_02,284,1,0
sub24,EP08_02,285,1,0
sub24,EP08_02,286,1,0
sub24,EP08_02,287,1,0
sub24,EP08_02,288,1,0
sub24,EP08_02,289,1,0
sub24,EP08_02,290,1,0
sub24,EP08_02,291,1,0
sub24,EP08_02,292,1,0
sub24,EP08_02,293,1,0
sub24,EP08_02,294,1,0
sub24,EP08_02,295,1,0
sub24,EP08_02,296,1,0
sub24,EP08_02,297,1,0
sub24,EP08_02,298,1,0
sub24,EP08_02,299,1,0
sub24,EP08_02,300,1,0
sub24,EP08_02,301,1,0
sub24,EP08_02,302,1,0
sub24,EP08_02,303,1,0
sub24,EP08_02,304,1,0
sub24,EP08_02,305,1,0
sub24,EP08_02,306,1,0
sub24,EP08_02,307,1,0
sub24,EP08_02,308,1,0
sub24,EP08_02,309,1,0
sub24,EP08_02,310,1,0
sub24,EP08_02,311,1,0
sub24,EP08_02,312,1,0
sub24,EP08_02,313,1,0
sub24,EP08_02,314,1,0
sub24,EP08_02,315,1,0
sub24,EP08_02,316,1,0
sub24,EP08_02,317,1,0
sub24,EP08_02,318,1,0
sub24,EP08_02,319,1,0
sub24,EP08_02,320,1,0
sub24,EP08_02,321,1,0
sub24,EP08_02,322,0,0
sub24,EP08_02,323,0,0
sub24,EP08_02,324,0,0
sub24,EP08_02,325,0,0
sub24,EP08_02,326,0,0
sub24,EP08_02,327,0,0
sub24,EP08_02,328,0,0
sub24,EP08_02,329,0,0
sub24,EP08_02,330,0,0
sub24,EP08_02,331,0,0
sub24,EP08_02,332,0,0
sub24,EP08_02,333,0,0
sub24,EP08_02,334,0,0
sub24,EP08_02,335,0,0
sub24,EP08_02,336,0,0
sub24,EP08_02,337,0,0
sub24,EP08_02,338,0,0
sub24,EP08_02,339,0,0
sub24,EP08_02,340,0,0
sub24,EP08_02,341,0,0
sub24,EP08_02,342,0,0
sub24,EP08_02,343,0,0
sub24,EP08_02,344,0,0
sub24,EP08_02,345,0,0
sub24,EP08_02,346,0,0
sub24,EP08_02,347,0,0
sub24,EP08_02,348,0,0
sub24,EP08_02,349,0,0
sub24,EP08_02,350,0,0
sub24,EP08_02,351,0,0
sub24,EP08_02,352,0,0
sub24,EP08_02,353,0,0
sub24,EP08_02,354,0,0
sub24,EP08_02,355,0,0
sub24,EP08_02,356,0,0
sub24,EP08_02,357,0,0
sub24,EP08_02,358,0,0
sub24,EP08_02,359,0,0
sub24,EP08_02,360,0,0
sub24,EP08_02,361,0,0
sub24,EP08_02,362,0,0
sub24,EP08_02,363,0,0
sub24,EP08_02,364,0,0
sub24,EP08_02,365,0,0
sub24,EP08_02,366,0,0
sub24,EP08_02,367,0,0
sub24,EP08_02,368,0,0
sub24,EP08_02,369,0,0
sub24,EP08_02,370,0,0
sub24,EP08_02,371,0,0
sub24,EP08_02,372,0,0
sub24,EP08_02,373,0,0
sub24,EP08_02,374,0,0
sub24,EP08_02,375,0,0
sub24,EP08_02,376,0,0
sub24,EP08_02,377,0,0
sub24,EP08_02,378,0,0
sub24,EP08_02,379,0,0
sub24,EP08_02,380,0,0
sub24,EP08_02,381,0,0
sub24,EP08_02,382,0,0
sub24,EP08_02,383,0,0
sub24,EP08_02,384,0,0
sub24,EP08_02,385,1,0
sub24,EP08_02,386,1,0
sub24,EP08_02,387,1,0
sub24,EP08_02,388,1,0
sub24,EP08_02,389,1,0
sub24,EP08_02,390,1,0
sub24,EP08_02,391,1,0
sub24,EP08_02,392,1,0
sub24,EP08_02,393,1,0
sub24,EP08_02,394,1,0
sub24,EP08_02,395,1,0
sub24,EP08_02,396,1,0
sub24,EP08_02,397,1,0
sub24,EP08_02,398,1,0
sub24,EP08_02,399,1,0
sub24,EP08_02,400,1,0
sub24,EP08_02,401,1,0
sub24,EP08_02,402,1,0
sub24,EP08_02,403,1,0
sub24,EP08_02,404,1,0
sub24,EP08_02,405,1,0
sub24,EP08_02,406,1,0
sub24,EP08_02,407,1,0
sub24,EP08_02,408,1,0
sub24,EP08_02,409,1,0
sub24,EP08_02,410,1,0
sub24,EP08_02,411,1,0
sub24,EP08_02,412,1,0
sub24,EP08_02,413,1,0
sub24,EP08_02,414,1,0
sub24,EP08_02,415,1,0
sub24,EP08_02,416,1,0
sub24,EP08_02,417,1,0
sub24,EP08_02,418,1,0
sub24,EP08_02,419,1,0
sub24,EP08_02,420,1,0
sub24,EP08_02,421,1,0
sub24,EP08_02,422,1,0
sub24,EP08_02,423,1,0
sub24,EP08_02,424,1,0
sub24,EP08_02,425,1,0
sub24,EP08_02,426,1,0
sub24,EP08_02,427,1,0
sub24,EP08_02,428,1,0
sub24,EP08_02,429,1,0
sub24,EP08_02,430,1,0
sub24,EP08_02,431,1,0
sub24,EP08_02,432,1,0
sub24,EP08_02,433,1,0
sub24,EP08_02,434,1,0
sub24,EP08_02,435,1,0
sub24,EP08_02,436,1,0
sub24,EP08_02,437,1,0
sub24,EP08_02,438,1,0
sub24,EP08_02,439,1,0
sub24,EP08_02,440,1,0
sub24,EP08_02,441,1,0
sub24,EP08_02,442,1,0
sub24,EP08_02,443,1,0
sub24,EP08_02,444,1,0
sub24,EP08_02,445,1,0
sub24,EP08_02,446,1,0
sub24,EP08_02,447,1,0
sub24,EP08_02,448,1,0
sub24,EP08_02,449,1,0
sub24,EP08_02,450,1,0
sub24,EP08_02,451,1,0
sub24,EP08_02,452,1,0
sub24,EP08_02,453,1,0
sub24,EP08_02,454,1,0
sub24,EP08_02,455,1,0
sub24,EP08_02,456,1,0
sub24,EP08_02,457,1,0
sub24,EP08_02,458,1,0
sub24,EP08_02,459,1,0
sub24,EP08_02,460,1,0
sub24,EP08_02,461,1,0
sub24,EP08_02,462,1,0
sub24,EP08_02,463,1,0
sub24,EP08_02,464,1,0
sub24,EP08_02,465,1,0
sub24,EP08_02,466,1,0
sub24,EP08_02,467,1,0
sub24,EP08_02,468,1,0
sub24,EP08_02,469,1,0
sub24,EP08_02,470,1,0
sub24,EP08_02,471,1,0
sub24,EP08_02,472,1,0
sub24,EP08_02,473,1,0
sub24,EP08_02,474,1,0
sub24,EP08_02,475,1,0
sub24,EP08_02,476,1,0
sub24,EP08_02,477,1,0
sub24,EP08_02,478,1,0
sub24,EP08_02,479,1,0
sub24,EP08_02,480,1,0
sub24,EP08_02,481,1,0
sub24,EP08_02,482,0,0
sub24,EP08_02,483,0,0
sub24,EP08_02,484,0,0
sub24,EP08_02,485,0,0
sub24,EP08_02,486,0,0
sub24,EP08_02,487,0,0
sub24,EP08_02,488,0,0
sub24,EP08_02,489,0,0
sub24,EP08_02,490,0,0
sub24,EP08_02,491,0,0
sub24,EP08_02,492,0,0
sub24,EP08_02,493,0,0
sub24,EP08_02,494,0,0
sub24,EP08_02,495,0,0
sub24,EP08_02,496,0,0
sub24,EP08_02,497,0,0
sub24,EP08_02,498,0,0
sub24,EP08_02,499,0,0
sub24,EP08_02,500,0,0
sub24,EP08_02,501,0,0
sub24,EP08_02,502,0,0
sub24,EP08_02,503,0,0
sub24,EP08_02,504,0,0
sub24,EP08_02,505,0,0
sub24,EP08_02,506,0,0
sub24,EP08_02,507,0,0
sub24,EP08_02,508,0,0
sub24,EP08_02,509,0,0
sub24,EP08_02,510,0,0
sub24,EP08_02,511,0,0
sub24,EP08_02,512,0,0
sub24,EP08_02,513,1,0
sub24,EP08_02,514,1,0
sub24,EP08_02,515,1,0
sub24,EP08_02,516,1,0
sub24,EP08_02,517,1,0
sub24,EP08_02,518,1,0
sub24,EP08_02,519,1,0
sub24,EP08_02,520,1,0
sub24,EP08_02,521,1,0
sub24,EP08_02,522,1,0
sub24,EP08_02,523,1,0
sub24,EP08_02,524,1,0
sub24,EP08_02,525,1,0
sub24,EP08_02,526,1,0
sub24,EP08_02,527,1,0
sub24,EP08_02,528,1,0
sub24,EP08_02,529,1,0
sub24,EP08_02,530,1,0
sub24,EP08_02,531,1,0
sub24,EP08_02,532,1,0
sub24,EP08_02,533,1,0
sub24,EP08_02,534,1,0
sub24,EP08_02,535,1,0
sub24,EP08_02,536,1,0
sub24,EP08_02,537,1,0
sub24,EP08_02,538,1,0
sub24,EP08_02,539,1,0
sub24,EP08_02,540,1,0
sub24,EP08_02,541,1,0
sub24,EP08_02,542,1,0
sub24,EP08_02,543,1,0
sub24,EP08_02,544,1,0
sub24,EP08_02,545,1,0
sub24,EP08_02,546,1,0
sub24,EP08_02,547,1,0
sub24,EP08_02,548,1,0
sub24,EP08_02,549,1,0
sub24,EP08_02,550,1,0
sub24,EP08_02,551,1,0
sub24,EP08_02,552,1,0
sub24,EP08_02,553,1,0
sub24,EP08_02,554,1,0
sub24,EP08_02,555,1,0
sub24,EP08_02,556,1,0
sub24,EP08_02,557,1,0
sub24,EP08_02,558,1,0
sub24,EP08_02,559,1,0
sub24,EP08_02,560,1,0
sub24,EP08_02,561,1,0
sub24,EP08_02,562,1,0
sub24,EP08_02,563,1,0
sub24,EP08_02,564,1,0
sub24,EP08_02,565,1,0
sub24,EP08_02,566,1,0
sub24,EP08_02,567,1,0
sub24,EP08_02,568,1,0
sub24,EP08_02,569,1,0
sub24,EP08_02,570,1,0
sub24,EP08_02,571,1,0
sub24,EP08_02,572,1,0
sub24,EP08_02,573,1,0
sub24,EP08_02,574,1,0
sub24,EP08_02,575,1,0
sub24,EP08_02,576,1,0
sub24,EP08_02,577,1,0
sub24,EP08_02,578,0,0
sub24,EP08_02,579,0,0
sub24,EP08_02,580,0,0
sub24,EP08_02,581,0,0
sub24,EP08_02,582,0,0
sub24,EP08_02,583,0,0
sub24,EP08_02,584,0,0
sub24,EP08_02,585,0,0
sub24,EP08_02,586,0,0
sub24,EP08_02,587,0,0
sub24,EP08_02,588,0,0
sub24,EP08_02,589,0,0
sub24,EP08_02,590,0,0
sub24,EP08_02,591,0,0
sub24,EP08_02,592,0,0
sub24,EP08_02,593,0,0
sub24,EP08_02,594,0,0
sub24,EP08_02,595,0,0
sub24,EP08_02,596,0,0
sub24,EP08_02,597,0,0
sub24,EP08_02,598,0,0
sub24,EP08_02,599,0,0
sub24,EP08_02,600,0,0
sub24,EP08_02,601,0,0
sub24,EP08_02,602,0,0
sub24,EP08_02,603,0,0
sub24,EP08_02,604,0,0
sub24,EP08_02,605,0,0
sub24,EP08_02,606,0,0
sub24,EP08_02,607,0,0
sub24,EP08_02,608,0,0
sub24,EP08_02,609,0,0
sub24,EP08_02,610,0,0
sub24,EP08_02,611,0,0
sub24,EP08_02,612,0,0
sub24,EP08_02,613,0,0
sub24,EP10_01f,0,0,0
sub24,EP10_01f,1,0,0
sub24,EP10_01f,2,0,0
sub24,EP10_01f,3,0,0
sub24,EP10_01f,4,0,0
sub24,EP10_01f,5,0,0
sub24,EP10_01f,6,0,0
sub24,EP10_01f,7,0,0
sub24,EP10_01f,8,0,0
sub24,EP10_01f,9,0,0
sub24,EP10_01f,10,0,0
sub24,EP10_01f,11,0,0
sub24,EP10_01f,12,0,0
sub24,EP10_01f,13,0,0
sub24,EP10_01f,14,0,0
sub24,EP10_01f,15,0,0
sub24,EP10_01f,16,0,0
sub24,EP10_01f,17,0,0
sub24,EP10_01f,18,0,0
sub24,EP10_01f,19,0,0
sub24,EP10_01f,20,0,0
sub24,EP10_01f,21,0,0
sub24,EP10_01f,22,0,0
sub24,EP10_01f,23,0,0
sub24,EP10_01f,24,0,0
sub24,EP10_01f,25,0,0
sub24,EP10_01f,26,0,0
sub24,EP10_01f,27,0,0
sub24,EP10_01f,28,0,0
sub24,EP10_01f,29,0,0
sub24,EP10_01f,30,0,0
sub24,EP10_01f,31,0,0
sub24,EP10_01f,32,0,0
sub24,EP10_01f,33,0,0
sub24,EP10_01f,34,0,0
sub24,EP10_01f,35,0,0
sub24,EP10_01f,36,0,0
sub24,EP10_01f,37,0,0
sub24,EP10_01f,38,0,0
sub24,EP10_01f,39,0,0
sub24,EP10_01f,40,0,0
sub24,EP10_01f,41,0,0
sub24,EP10_01f,42,0,0
sub24,EP10_01f,43,0,0
sub24,EP10_01f,44,0,0
sub24,EP10_01f,45,0,0
sub24,EP10_01f,46,0,0
sub24,EP10_01f,47,0,0
sub24,EP10_01f,48,0,0
sub24,EP10_01f,49,0,0
sub24,EP10_01f,50,0,0
sub24,EP10_01f,51,0,0
sub24,EP10_01f,52,0,0
sub24,EP10_01f,53,0,0
sub24,EP10_01f,54,0,0
sub24,EP10_01f,55,0,0
sub24,EP10_01f,56,0,0
sub24,EP10_01f,57,0,0
sub24,EP10_01f,58,0,0
sub24,EP10_01f,59,0,0
sub24,EP10_01f,60,0,0
sub24,EP10_01f,61,0,0
sub24,EP10_01f,62,0,0
sub24,EP10_01f,63,0,0
sub24,EP10_01f,64,0,0
sub24,EP10_01f,65,1,0
sub24,EP10_01f,66,1,0
sub24,EP10_01f,67,1,0
sub24,EP10_01f,68,1,0
sub24,EP10_01f,69,1,0
sub24,EP10_01f,70,1,0
sub24,EP10_01f,71,1,0
sub24,EP10_01f,72,1,0
sub24,EP10_01f,73,1,0
sub24,EP10_01f,74,1,0
sub24,EP10_01f,75,1,0
sub24,EP10_01f,76,1,0
sub24,EP10_01f,77,1,0
sub24,EP10_01f,78,1,0
sub24,EP10_01f,79,1,0
sub24,EP10_01f,80,1,0
sub24,EP10_01f,81,1,0
sub24,EP10_01f,82,1,0
sub24,EP10_01f,83,1,0
sub24,EP10_01f,84,1,0
sub24,EP10_01f,85,1,0
sub24,EP10_01f,86,1,0
sub24,EP10_01f,87,1,0
sub24,EP10_01f,88,1,0
sub24,EP10_01f,89,1,0
sub24,EP10_01f,90,1,0
sub24,EP10_01f,91,1,0
sub24,EP10_01f,92,1,0
sub24,EP10_01f,93,1,0
sub24,EP10_01f,94,1,0
sub24,EP10_01f,95,1,0
sub24,EP10_01f,96,1,0
sub24,EP10_01f,97,1,0
sub24,EP10_01f,98,1,0
sub24,EP10_01f,99,1,0
sub24,EP10_01f,100,1,0
sub24,EP10_01f,101,1,0
sub24,EP10_01f,102,1,0
sub24,EP10_01f,103,1,0
sub24,EP10_01f,104,1,0
sub24,EP10_01f,105,1,0
sub24,EP10_01f,106,1,0
sub24,EP10_01f,107,1,0
sub24,EP10_01f,108,1,0
sub24,EP10_01f,109,1,0
sub24,EP10_01f,110,1,0
sub24,EP10_01f,111,1,0
sub24,EP10_01f,112,1,0
sub24,EP10_01f,113,1,0
sub24,EP10_01f,114,1,0
sub24,EP10_01f,115,1,0
sub24,EP10_01f,116,1,0
sub24,EP10_01f,117,1,0
sub24,EP10_01f,118,1,0
sub24,EP10_01f,119,1,0
sub24,EP10_01f,120,1,0
sub24,EP10_01f,121,1,0
sub24,EP10_01f,122,1,0
sub24,EP10_01f,123,1,0
sub24,EP10_01f,124,1,0
sub24,EP10_01f,125,1,0
sub24,EP10_01f,126,1,0
sub24,EP10_01f,127,1,0
sub24,EP10_01f,128,1,0
sub24,EP10_01f,129,1,0
sub24,EP10_01f,130,0,0
sub24,EP10_01f,131,0,1
sub24,EP10_01f,132,0,1
sub24,EP10_01f,133,0,1
sub24,EP10_01f,134,0,1
sub24,EP10_01f,135,0,1
sub24,EP10_01f,136,0,1
sub24,EP10_01f,137,0,1
sub24,EP10_01f,138,0,1
sub24,EP10_01f,139,0,1
sub24,EP10_01f,140,0,1
sub24,EP10_01f,141,0,1
sub24,EP10_01f,142,0,1
sub24,EP10_01f,143,0,1
sub24,EP10_01f,144,0,1
sub24,EP10_01f,145,0,1
sub24,EP10_01f,146,0,1
sub24,EP10_01f,147,0,1
sub24,EP10_01f,148,0,1
sub24,EP10_01f,149,0,1
sub24,EP10_01f,150,0,1
sub24,EP10_01f,151,0,1
sub24,EP10_01f,152,0,1
sub24,EP10_01f,153,0,1
sub24,EP10_01f,154,0,1
sub24,EP10_01f,155,0,0
sub24,EP10_01f,156,0,0
sub24,EP10_01f,157,0,0
sub24,EP10_01f,158,0,0
sub24,EP10_01f,159,0,0
sub24,EP10_01f,160,0,0
sub24,EP10_01f,161,1,0
sub24,EP10_01f,162,1,0
sub24,EP10_01f,163,1,0
sub24,EP10_01f,164,1,0
sub24,EP10_01f,165,1,0
sub24,EP10_01f,166,1,0
sub24,EP10_01f,167,1,0
sub24,EP10_01f,168,1,0
sub24,EP10_01f,169,1,0
sub24,EP10_01f,170,1,0
sub24,EP10_01f,171,1,0
sub24,EP10_01f,172,1,0
sub24,EP10_01f,173,1,0
sub24,EP10_01f,174,1,0
sub24,EP10_01f,175,1,0
sub24,EP10_01f,176,1,0
sub24,EP10_01f,177,1,0
sub24,EP10_01f,178,1,0
sub24,EP10_01f,179,1,0
sub24,EP10_01f,180,1,0
sub24,EP10_01f,181,1,0
sub24,EP10_01f,182,1,0
sub24,EP10_01f,183,1,0
sub24,EP10_01f,184,1,0
sub24,EP10_01f,185,1,0
sub24,EP10_01f,186,1,0
sub24,EP10_01f,187,1,0
sub24,EP10_01f,188,1,0
sub24,EP10_01f,189,1,0
sub24,EP10_01f,190,1,0
sub24,EP10_01f,191,1,0
sub24,EP10_01f,192,1,0
sub24,EP10_01f,193,1,0
sub24,EP10_01f,194,1,0
sub24,EP10_01f,195,1,0
sub24,EP10_01f,196,1,0
sub24,EP10_01f,197,1,0
sub24,EP10_01f,198,1,0
sub24,EP10_01f,199,1,0
sub24,EP10_01f,200,1,0
sub24,EP10_01f,201,1,0
sub24,EP10_01f,202,1,0
sub24,EP10_01f,203,1,0
sub24,EP10_01f,204,1,0
sub24,EP10_01f,205,1,0
sub24,EP10_01f,206,1,0
sub24,EP10_01f,207,1,0
sub24,EP10_01f,208,1,0
sub24,EP10_01f,209,1,0
sub24,EP10_01f,210,1,0
sub24,EP10_01f,211,1,0
sub24,EP10_01f,212,1,0
sub24,EP10_01f,213,1,0
sub24,EP10_01f,214,1,0
sub24,EP10_01f,215,1,0
sub24,EP10_01f,216,1,0
sub24,EP10_01f,217,1,0
sub24,EP10_01f,218,1,0
sub24,EP10_01f,219,1,0
sub24,EP10_01f,220,1,0
sub24,EP10_01f,221,1,0
sub24,EP10_01f,222,1,0
sub24,EP10_01f,223,1,0
sub24,EP10_01f,224,1,0
sub24,EP10_01f,225,1,0
sub24,EP10_01f,226,1,0
sub24,EP10_01f,227,1,0
sub24,EP10_01f,228,1,0
sub24,EP10_01f,229,1,0
sub24,EP10_01f,230,1,0
sub24,EP10_01f,231,1,0
sub24,EP10_01f,232,1,0
sub24,EP10_01f,233,1,0
sub24,EP10_01f,234,1,0
sub24,EP10_01f,235,1,0
sub24,EP10_01f,236,1,0
sub24,EP10_01f,237,1,0
sub24,EP10_01f,238,1,0
sub24,EP10_01f,239,1,0
sub24,EP10_01f,240,1,0
sub24,EP10_01f,241,1,0
sub24,EP10_01f,242,1,0
sub24,EP10_01f,243,1,0
sub24,EP10_01f,244,1,0
sub24,EP10_01f,245,1,0
sub24,EP10_01f,246,1,0
sub24,EP10_01f,247,1,0
sub24,EP10_01f,248,1,0
sub24,EP10_01f,249,1,0
sub24,EP10_01f,250,1,0
sub24,EP10_01f,251,1,0
sub24,EP10_01f,252,1,0
sub24,EP10_01f,253,1,0
sub24,EP10_01f,254,1,0
sub24,EP10_01f,255,1,0
sub24,EP10_01f,256,1,0
sub24,EP10_01f,257,1,0
sub24,EP10_01f,258,0,0
sub24,EP10_01f,259,0,0
sub24,EP10_01f,260,0,0
sub24,EP10_01f,261,0,0
sub24,EP10_01f,262,0,0
sub24,EP10_01f,263,0,0
sub24,EP10_01f,264,0,0
sub24,EP10_01f,265,0,0
sub24,EP10_01f,266,0,0
sub24,EP10_01f,267,0,0
sub24,EP10_01f,268,0,0
sub24,EP10_01f,269,0,0
sub24,EP10_01f,270,0,0
sub24,EP10_01f,271,0,0
sub24,EP10_01f,272,0,0
sub24,EP10_01f,273,0,0
sub24,EP10_01f,274,0,0
sub24,EP10_01f,275,0,0
sub24,EP10_01f,276,0,0
sub24,EP10_01f,277,0,0
sub24,EP10_01f,278,0,0
sub24,EP10_01f,279,0,0
sub24,EP10_01f,280,0,0
sub24,EP10_01f,281,0,0
sub24,EP10_01f,282,0,0
sub24,EP10_01f,283,0,0
sub24,EP10_01f,284,0,0
sub24,EP10_01f,285,0,0
sub24,EP10_01f,286,0,0
sub24,EP10_01f,287,0,0
sub24,EP10_01f,288,0,0
sub24,EP10_01f,289,0,0
sub24,EP10_01f,290,0,0
sub24,EP10_01f,291,0,0
sub24,EP10_01f,292,0,0
sub24,EP10_01f,293,0,0
sub24,EP10_01f,294,0,0
sub24,EP10_01f,295,0,0
sub24,EP10_01f,296,0,0
sub24,EP10_01f,297,0,0
sub24,EP10_01f,298,0,0
sub24,EP10_01f,299,0,0
sub24,EP10_01f,300,0,0
sub24,EP10_01f,301,0,0
sub24,EP10_01f,302,0,0
sub24,EP10_01f,303,0,0
sub24,EP10_01f,304,0,0
sub24,EP10_01f,305,0,0
sub24,EP10_01f,306,0,0
sub24,EP10_01f,307,0,0
sub24,EP10_01f,308,0,0
sub24,EP10_01f,309,0,0
sub24,EP10_01f,310,0,0
sub24,EP10_01f,311,0,0
sub24,EP10_01f,312,0,0
sub24,EP10_01f,313,0,0
sub24,EP10_01f,314,0,0
sub24,EP10_01f,315,0,0
sub24,EP10_01f,316,0,0
sub24,EP10_01f,317,0,0
sub24,EP10_01f,318,0,0
sub24,EP10_01f,319,0,0
sub24,EP10_01f,320,0,0
sub24,EP10_01f,321,1,0
sub24,EP10_01f,322,1,0
sub24,EP10_01f,323,1,0
sub24,EP10_01f,324,1,0
sub24,EP10_01f,325,1,0
sub24,EP10_01f,326,1,0
sub24,EP10_01f,327,1,0
sub24,EP10_01f,328,1,0
sub24,EP10_01f,329,1,0
sub24,EP10_01f,330,1,0
sub24,EP10_01f,331,1,0
sub24,EP10_01f,332,1,0
sub24,EP10_01f,333,1,0
sub24,EP10_01f,334,1,0
sub24,EP10_01f,335,1,0
sub24,EP10_01f,336,1,0
sub24,EP10_01f,337,1,0
sub24,EP10_01f,338,1,0
sub24,EP10_01f,339,1,0
sub24,EP10_01f,340,1,0
sub24,EP10_01f,341,1,0
sub24,EP10_01f,342,1,0
sub24,EP10_01f,343,1,0
sub24,EP10_01f,344,1,0
sub24,EP10_01f,345,1,0
sub24,EP10_01f,346,1,0
sub24,EP10_01f,347,1,0
sub24,EP10_01f,348,1,0
sub24,EP10_01f,349,1,0
sub24,EP10_01f,350,1,0
sub24,EP10_01f,351,1,0
sub24,EP10_01f,352,1,0
sub24,EP10_01f,353,1,0
sub24,EP10_01f,354,1,0
sub24,EP10_01f,355,1,0
sub24,EP10_01f,356,1,0
sub24,EP10_01f,357,1,0
sub24,EP10_01f,358,1,0
sub24,EP10_01f,359,1,0
sub24,EP10_01f,360,1,0
sub24,EP10_01f,361,1,0
sub24,EP10_01f,362,1,0
sub24,EP10_01f,363,1,0
sub24,EP10_01f,364,1,0
sub24,EP10_01f,365,1,0
sub24,EP10_01f,366,1,0
sub24,EP10_01f,367,1,0
sub24,EP10_01f,368,1,0
sub24,EP10_01f,369,1,0
sub24,EP10_01f,370,1,0
sub24,EP10_01f,371,1,0
sub24,EP10_01f,372,1,0
sub24,EP10_01f,373,1,0
sub24,EP10_01f,374,1,0
sub24,EP10_01f,375,1,0
sub24,EP10_01f,376,1,0
sub24,EP10_01f,377,1,0
sub24,EP10_01f,378,1,0
sub24,EP10_01f,379,1,0
sub24,EP10_01f,380,1,0
sub24,EP10_01f,381,1,0
sub24,EP10_01f,382,1,0
sub24,EP10_01f,383,1,0
sub24,EP10_01f,384,1,0
sub24,EP10_01f,385,1,0
sub24,EP10_01f,386,0,0
sub24,EP10_01f,387,0,0
sub24,EP10_01f,388,0,0
sub24,EP10_01f,389,0,0
sub24,EP10_01f,390,0,0
sub24,EP10_01f,391,0,0
sub24,EP10_01f,392,0,0
sub24,EP10_01f,393,0,0
sub24,EP10_01f,394,0,0
sub24,EP10_01f,395,0,0
sub24,EP10_01f,396,0,0
sub24,EP10_01f,397,0,0
sub24,EP10_01f,398,0,0
sub24,EP10_01f,399,0,0
sub24,EP10_01f,400,0,0
sub24,EP10_01f,401,0,0
sub24,EP10_01f,402,0,0
sub24,EP10_01f,403,0,0
sub24,EP10_01f,404,0,0
sub24,EP10_01f,405,0,0
sub24,EP10_01f,406,0,0
sub24,EP10_01f,407,0,0
sub24,EP10_01f,408,0,0
sub24,EP10_01f,409,0,0
sub24,EP10_01f,410,0,0
sub24,EP10_01f,411,0,0
sub24,EP10_01f,412,0,0
sub24,EP10_01f,413,0,0
sub24,EP10_01f,414,0,0
sub24,EP10_01f,415,0,0
sub24,EP10_01f,416,0,0
sub24,EP10_01f,417,0,0
sub24,EP10_01f,418,0,0
sub24,EP10_01f,419,0,0
sub24,EP10_01f,420,0,0
sub24,EP10_01f,421,0,0
sub24,EP10_01f,422,0,0
sub24,EP10_01f,423,0,0
sub24,EP10_01f,424,0,0
sub24,EP10_01f,425,0,0
sub24,EP10_01f,426,0,0
sub24,EP10_01f,427,0,0
sub24,EP10_01f,428,0,0
sub24,EP10_01f,429,0,0
sub24,EP10_01f,430,0,0
