Subject,Folder,Number,Conf,Label,GT
sub24,EP07_04f,427,0.986390054,1,0
sub24,EP07_04f,428,0.986390054,1,0
sub24,EP07_04f,429,0.986390054,1,0
sub24,EP07_04f,430,0.986390054,1,0
sub24,EP07_04f,431,0.986390054,1,0
sub24,EP07_04f,432,0,0,0
sub24,EP07_04f,433,0,0,0
sub24,EP07_04f,434,0,0,0
sub24,EP07_04f,435,0,0,0
sub24,EP07_04f,436,0,0,0
sub24,EP07_04f,437,0,0,0
sub24,EP07_04f,438,0,0,0
sub24,EP07_04f,439,0,0,0
sub24,EP07_04f,440,0,0,0
sub24,EP07_04f,441,0,0,0
sub24,EP08_02,0,0.215367347,0,0
sub24,EP08_02,1,0.215367347,0,0
sub24,EP08_02,2,0.215367347,0,0
sub24,EP08_02,3,0.215367347,0,0
sub24,EP08_02,4,0.215367347,0,0
sub24,EP08_02,5,0.215367347,0,0
sub24,EP08_02,6,0.215367347,0,0
sub24,EP08_02,7,0.215367347,0,0
sub24,EP08_02,8,0.215367347,0,0
sub24,EP08_02,9,0.215367347,0,0
sub24,EP08_02,10,0.215367347,0,0
sub24,EP08_02,11,0.215367347,0,0
sub24,EP08_02,12,0.949508786,1,0
sub24,EP08_02,13,0.949508786,1,0
sub24,EP08_02,14,0.949508786,1,0
sub24,EP08_02,15,0.949508786,1,0
sub24,EP08_02,16,0.949508786,1,0
sub24,EP08_02,17,0.949508786,1,0
sub24,EP08_02,18,0.949508786,1,0
sub24,EP08_02,19,0.949508786,1,0
sub24,EP08_02,20,0.949508786,1,0
sub24,EP08_02,21,0.949508786,1,0
sub24,EP08_02,22,0.949508786,1,0
sub24,EP08_02,23,0.949508786,1,0
sub24,EP08_02,24,0.008610889,0,0
sub24,EP08_02,25,0.008610889,0,0
sub24,EP08_02,26,0.008610889,0,0
sub24,EP08_02,27,0.008610889,0,0
sub24,EP08_02,28,0.008610889,0,0
sub24,EP08_02,29,0.008610889,0,0
sub24,EP08_02,30,0.008610889,0,0
sub24,EP08_02,31,0.008610889,0,0
sub24,EP08_02,32,0.008610889,0,0
sub24,EP08_02,33,0.008610889,0,0
sub24,EP08_02,34,0.008610889,0,0
sub24,EP08_02,35,0.008610889,0,0
sub24,EP08_02,36,0.841950178,1,0
sub24,EP08_02,37,0.841950178,1,0
sub24,EP08_02,38,0.841950178,1,0
sub24,EP08_02,39,0.841950178,1,0
sub24,EP08_02,40,0.841950178,1,0
sub24,EP08_02,41,0.841950178,1,0
sub24,EP08_02,42,0.841950178,1,0
sub24,EP08_02,43,0.841950178,1,0
sub24,EP08_02,44,0.841950178,1,0
sub24,EP08_02,45,0.841950178,1,0
sub24,EP08_02,46,0.841950178,1,0
sub24,EP08_02,47,0.841950178,1,0
sub24,EP08_02,48,0.006363321,0,0
sub24,EP08_02,49,0.006363321,0,0
sub24,EP08_02,50,0.006363321,0,0
sub24,EP08_02,51,0.006363321,0,0
sub24,EP08_02,52,0.006363321,0,0
sub24,EP08_02,53,0.006363321,0,0
sub24,EP08_02,54,0.006363321,0,0
sub24,EP08_02,55,0.006363321,0,0
sub24,EP08_02,56,0.006363321,0,0
sub24,EP08_02,57,0.006363321,0,0
sub24,EP08_02,58,0.006363321,0,0
sub24,EP08_02,59,0.006363321,0,0
sub24,EP08_02,60,0.524119973,1,0
sub24,EP08_02,61,0.524119973,1,0
sub24,EP08_02,62,0.524119973,1,0
sub24,EP08_02,63,0.524119973,1,0
sub24,EP08_02,64,0.524119973,1,0
sub24,EP08_02,65,0.524119973,1,0
sub24,EP08_02,66,0.524119973,1,0
sub24,EP08_02,67,0.524119973,1,0
sub24,EP08_02,68,0.524119973,1,0
sub24,EP08_02,69,0.524119973,1,0
sub24,EP08_02,70,0.524119973,1,0
sub24,EP08_02,71,0.524119973,1,0
sub24,EP08_02,72,0.175199866,0,0
sub24,EP08_02,73,0.175199866,0,0
sub24,EP08_02,74,0.175199866,0,0
sub24,EP08_02,75,0.175199866,0,0
sub24,EP08_02,76,0.175199866,0,0
sub24,EP08_02,77,0.175199866,0,0
sub24,EP08_02,78,0.175199866,0,0
sub24,EP08_02,79,0.175199866,0,0
sub24,EP08_02,80,0.175199866,0,0
sub24,EP08_02,81,0.175199866,0,0
sub24,EP08_02,82,0.175199866,0,0
sub24,EP08_02,83,0.175199866,0,0
sub24,EP08_02,84,0.007003391,0,0
sub24,EP08_02,85,0.007003391,0,0
sub24,EP08_02,86,0.007003391,0,0
sub24,EP08_02,87,0.007003391,0,0
sub24,EP08_02,88,0.007003391,0,0
sub24,EP08_02,89,0.007003391,0,0
sub24,EP08_02,90,0.007003391,0,0
sub24,EP08_02,91,0.007003391,0,0
sub24,EP08_02,92,0.007003391,0,0
sub24,EP08_02,93,0.007003391,0,0
sub24,EP08_02,94,0.007003391,0,0
sub24,EP08_02,95,0.007003391,0,0
sub24,EP08_02,96,0.062594667,0,0
sub24,EP08_02,97,0.062594667,0,0
sub24,EP08_02,98,0.062594667,0,0
sub24,EP08_02,99,0.062594667,0,0
sub24,EP08_02,100,0.062594667,0,0
sub24,EP08_02,101,0.062594667,0,0
sub24,EP08_02,102,0.062594667,0,0
sub24,EP08_02,103,0.062594667,0,0
sub24,EP08_02,104,0.062594667,0,0
sub24,EP08_02,105,0.062594667,0,0
sub24,EP08_02,106,0.062594667,0,0
sub24,EP08_02,107,0.062594667,0,0
sub24,EP08_02,108,0.972924232,1,0
sub24,EP08_02,109,0.972924232,1,0
sub24,EP08_02,110,0.972924232,1,0
sub24,EP08_02,111,0.972924232,1,0
sub24,EP08_02,112,0.972924232,1,0
sub24,EP08_02,113,0.972924232,1,0
sub24,EP08_02,114,0.972924232,1,0
sub24,EP08_02,115,0.972924232,1,0
sub24,EP08_02,116,0.972924232,1,0
sub24,EP08_02,117,0.972924232,1,0
sub24,EP08_02,118,0.972924232,1,0
sub24,EP08_02,119,0.972924232,1,0
sub24,EP08_02,120,0.842461884,1,0
sub24,EP08_02,121,0.842461884,1,1
sub24,EP08_02,122,0.842461884,1,1
sub24,EP08_02,123,0.842461884,1,1
sub24,EP08_02,124,0.842461884,1,1
sub24,EP08_02,125,0.842461884,1,1
sub24,EP08_02,126,0.842461884,1,1
sub24,EP08_02,127,0.842461884,1,1
sub24,EP08_02,128,0.842461884,1,1
sub24,EP08_02,129,0.842461884,1,1
sub24,EP08_02,130,0.842461884,1,1
sub24,EP08_02,131,0.842461884,1,1
sub24,EP08_02,132,0.6401425,1,1
sub24,EP08_02,133,0.6401425,1,1
sub24,EP08_02,134,0.6401425,1,1
sub24,EP08_02,135,0.6401425,1,1
sub24,EP08_02,136,0.6401425,1,1
sub24,EP08_02,137,0.6401425,1,1
sub24,EP08_02,138,0.6401425,1,1
sub24,EP08_02,139,0.6401425,1,1
sub24,EP08_02,140,0.6401425,1,1
sub24,EP08_02,141,0.6401425,1,1
sub24,EP08_02,142,0.6401425,1,1
sub24,EP08_02,143,0.6401425,1,1
sub24,EP08_02,144,0.006444453,0,1
sub24,EP08_02,145,0.006444453,0,1
sub24,EP08_02,146,0.006444453,0,1
sub24,EP08_02,147,0.006444453,0,1
sub24,EP08_02,148,0.006444453,0,1
sub24,EP08_02,149,0.006444453,0,1
sub24,EP08_02,150,0.006444453,0,1
sub24,EP08_02,151,0.006444453,0,1
sub24,EP08_02,152,0.006444453,0,1
sub24,EP08_02,153,0.006444453,0,1
sub24,EP08_02,154,0.006444453,0,1
sub24,EP08_02,155,0.006444453,0,1
sub24,EP08_02,156,0.009224832,0,1
sub24,EP08_02,157,0.009224832,0,1
sub24,EP08_02,158,0.009224832,0,1
sub24,EP08_02,159,0.009224832,0,1
sub24,EP08_02,160,0.009224832,0,1
sub24,EP08_02,161,0.009224832,0,1
sub24,EP08_02,162,0.009224832,0,1
sub24,EP08_02,163,0.009224832,0,1
sub24,EP08_02,164,0.009224832,0,1
sub24,EP08_02,165,0.009224832,0,1
sub24,EP08_02,166,0.009224832,0,1
sub24,EP08_02,167,0.009224832,0,1
sub24,EP08_02,168,0.009380907,0,1
sub24,EP08_02,169,0.009380907,0,1
sub24,EP08_02,170,0.009380907,0,1
sub24,EP08_02,171,0.009380907,0,1
sub24,EP08_02,172,0.009380907,0,1
sub24,EP08_02,173,0.009380907,0,1
sub24,EP08_02,174,0.009380907,0,1
sub24,EP08_02,175,0.009380907,0,1
sub24,EP08_02,176,0.009380907,0,1
sub24,EP08_02,177,0.009380907,0,1
sub24,EP08_02,178,0.009380907,0,1
sub24,EP08_02,179,0.009380907,0,1
sub24,EP08_02,180,0.038910307,0,1
sub24,EP08_02,181,0.038910307,0,1
sub24,EP08_02,182,0.038910307,0,0
sub24,EP08_02,183,0.038910307,0,0
sub24,EP08_02,184,0.038910307,0,0
sub24,EP08_02,185,0.038910307,0,0
sub24,EP08_02,186,0.038910307,0,0
sub24,EP08_02,187,0.038910307,0,0
sub24,EP08_02,188,0.038910307,0,0
sub24,EP08_02,189,0.038910307,0,0
sub24,EP08_02,190,0.038910307,0,0
sub24,EP08_02,191,0.038910307,0,0
sub24,EP08_02,192,0.372936934,0,0
sub24,EP08_02,193,0.372936934,0,0
sub24,EP08_02,194,0.372936934,0,0
sub24,EP08_02,195,0.372936934,0,0
sub24,EP08_02,196,0.372936934,0,0
sub24,EP08_02,197,0.372936934,0,0
sub24,EP08_02,198,0.372936934,0,0
sub24,EP08_02,199,0.372936934,0,0
sub24,EP08_02,200,0.372936934,0,0
sub24,EP08_02,201,0.372936934,0,0
sub24,EP08_02,202,0.372936934,0,0
sub24,EP08_02,203,0.372936934,0,0
sub24,EP08_02,204,0.941230953,1,0
sub24,EP08_02,205,0.941230953,1,0
sub24,EP08_02,206,0.941230953,1,0
sub24,EP08_02,207,0.941230953,1,0
sub24,EP08_02,208,0.941230953,1,0
sub24,EP08_02,209,0.941230953,1,0
sub24,EP08_02,210,0.941230953,1,0
sub24,EP08_02,211,0.941230953,1,0
sub24,EP08_02,212,0.941230953,1,0
sub24,EP08_02,213,0.941230953,1,0
sub24,EP08_02,214,0.941230953,1,0
sub24,EP08_02,215,0.941230953,1,0
sub24,EP08_02,216,0.617668629,1,0
sub24,EP08_02,217,0.617668629,1,0
sub24,EP08_02,218,0.617668629,1,0
sub24,EP08_02,219,0.617668629,1,0
sub24,EP08_02,220,0.617668629,1,0
sub24,EP08_02,221,0.617668629,1,0
sub24,EP08_02,222,0.617668629,1,0
sub24,EP08_02,223,0.617668629,1,0
sub24,EP08_02,224,0.617668629,1,0
sub24,EP08_02,225,0.617668629,1,0
sub24,EP08_02,226,0.617668629,1,0
sub24,EP08_02,227,0.617668629,1,0
sub24,EP08_02,228,0.480859876,0,0
sub24,EP08_02,229,0.480859876,0,0
sub24,EP08_02,230,0.480859876,0,0
sub24,EP08_02,231,0.480859876,0,0
sub24,EP08_02,232,0.480859876,0,0
sub24,EP08_02,233,0.480859876,0,0
sub24,EP08_02,234,0.480859876,0,0
sub24,EP08_02,235,0.480859876,0,0
sub24,EP08_02,236,0.480859876,0,0
sub24,EP08_02,237,0.480859876,0,0
sub24,EP08_02,238,0.480859876,0,0
sub24,EP08_02,239,0.480859876,0,0
sub24,EP08_02,240,0.036958754,0,0
sub24,EP08_02,241,0.036958754,0,0
sub24,EP08_02,242,0.036958754,0,0
sub24,EP08_02,243,0.036958754,0,0
sub24,EP08_02,244,0.036958754,0,0
sub24,EP08_02,245,0.036958754,0,0
sub24,EP08_02,246,0.036958754,0,0
sub24,EP08_02,247,0.036958754,0,0
sub24,EP08_02,248,0.036958754,0,0
sub24,EP08_02,249,0.036958754,0,0
sub24,EP08_02,250,0.036958754,0,0
sub24,EP08_02,251,0.036958754,0,0
sub24,EP08_02,252,0.003282172,0,0
sub24,EP08_02,253,0.003282172,0,0
sub24,EP08_02,254,0.003282172,0,0
sub24,EP08_02,255,0.003282172,0,0
sub24,EP08_02,256,0.003282172,0,0
sub24,EP08_02,257,0.003282172,0,0
sub24,EP08_02,258,0.003282172,0,0
sub24,EP08_02,259,0.003282172,0,0
sub24,EP08_02,260,0.003282172,0,0
sub24,EP08_02,261,0.003282172,0,0
sub24,EP08_02,262,0.003282172,0,0
sub24,EP08_02,263,0.003282172,0,0
sub24,EP08_02,264,0.453406304,0,0
sub24,EP08_02,265,0.453406304,0,0
sub24,EP08_02,266,0.453406304,0,0
sub24,EP08_02,267,0.453406304,0,0
sub24,EP08_02,268,0.453406304,0,0
sub24,EP08_02,269,0.453406304,0,0
sub24,EP08_02,270,0.453406304,0,0
sub24,EP08_02,271,0.453406304,0,0
sub24,EP08_02,272,0.453406304,0,0
sub24,EP08_02,273,0.453406304,0,0
sub24,EP08_02,274,0.453406304,0,0
sub24,EP08_02,275,0.453406304,0,0
sub24,EP08_02,276,0.008438008,0,0
sub24,EP08_02,277,0.008438008,0,0
sub24,EP08_02,278,0.008438008,0,0
sub24,EP08_02,279,0.008438008,0,0
sub24,EP08_02,280,0.008438008,0,0
sub24,EP08_02,281,0.008438008,0,0
sub24,EP08_02,282,0.008438008,0,0
sub24,EP08_02,283,0.008438008,0,0
sub24,EP08_02,284,0.008438008,0,0
sub24,EP08_02,285,0.008438008,0,0
sub24,EP08_02,286,0.008438008,0,0
sub24,EP08_02,287,0.008438008,0,0
sub24,EP08_02,288,0.051956758,0,0
sub24,EP08_02,289,0.051956758,0,0
sub24,EP08_02,290,0.051956758,0,0
sub24,EP08_02,291,0.051956758,0,0
sub24,EP08_02,292,0.051956758,0,0
sub24,EP08_02,293,0.051956758,0,0
sub24,EP08_02,294,0.051956758,0,0
sub24,EP08_02,295,0.051956758,0,0
sub24,EP08_02,296,0.051956758,0,0
sub24,EP08_02,297,0.051956758,0,0
sub24,EP08_02,298,0.051956758,0,0
sub24,EP08_02,299,0.051956758,0,0
sub24,EP08_02,300,0.23826234,0,0
sub24,EP08_02,301,0.23826234,0,0
sub24,EP08_02,302,0.23826234,0,0
sub24,EP08_02,303,0.23826234,0,0
sub24,EP08_02,304,0.23826234,0,0
sub24,EP08_02,305,0.23826234,0,0
sub24,EP08_02,306,0.23826234,0,0
sub24,EP08_02,307,0.23826234,0,0
sub24,EP08_02,308,0.23826234,0,0
sub24,EP08_02,309,0.23826234,0,0
sub24,EP08_02,310,0.23826234,0,0
sub24,EP08_02,311,0.23826234,0,0
sub24,EP08_02,312,0.109683931,0,0
sub24,EP08_02,313,0.109683931,0,0
sub24,EP08_02,314,0.109683931,0,0
sub24,EP08_02,315,0.109683931,0,0
sub24,EP08_02,316,0.109683931,0,0
sub24,EP08_02,317,0.109683931,0,0
sub24,EP08_02,318,0.109683931,0,0
sub24,EP08_02,319,0.109683931,0,0
sub24,EP08_02,320,0.109683931,0,0
sub24,EP08_02,321,0.109683931,0,0
sub24,EP08_02,322,0.109683931,0,0
sub24,EP08_02,323,0.109683931,0,0
sub24,EP08_02,324,0.004113313,0,0
sub24,EP08_02,325,0.004113313,0,0
sub24,EP08_02,326,0.004113313,0,0
sub24,EP08_02,327,0.004113313,0,0
sub24,EP08_02,328,0.004113313,0,0
sub24,EP08_02,329,0.004113313,0,0
sub24,EP08_02,330,0.004113313,0,0
sub24,EP08_02,331,0.004113313,0,0
sub24,EP08_02,332,0.004113313,0,0
sub24,EP08_02,333,0.004113313,0,0
sub24,EP08_02,334,0.004113313,0,0
sub24,EP08_02,335,0.004113313,0,0
sub24,EP08_02,336,0.026576616,0,0
sub24,EP08_02,337,0.026576616,0,0
sub24,EP08_02,338,0.026576616,0,0
sub24,EP08_02,339,0.026576616,0,0
sub24,EP08_02,340,0.026576616,0,0
sub24,EP08_02,341,0.026576616,0,0
sub24,EP08_02,342,0.026576616,0,0
sub24,EP08_02,343,0.026576616,0,0
sub24,EP08_02,344,0.026576616,0,0
sub24,EP08_02,345,0.026576616,0,0
sub24,EP08_02,346,0.026576616,0,0
sub24,EP08_02,347,0.026576616,0,0
sub24,EP08_02,348,0.010363152,0,0
sub24,EP08_02,349,0.010363152,0,0
sub24,EP08_02,350,0.010363152,0,0
sub24,EP08_02,351,0.010363152,0,0
sub24,EP08_02,352,0.010363152,0,0
sub24,EP08_02,353,0.010363152,0,0
sub24,EP08_02,354,0.010363152,0,0
sub24,EP08_02,355,0.010363152,0,0
sub24,EP08_02,356,0.010363152,0,0
sub24,EP08_02,357,0.010363152,0,0
sub24,EP08_02,358,0.010363152,0,0
sub24,EP08_02,359,0.010363152,0,0
sub24,EP08_02,360,0.883308649,1,0
sub24,EP08_02,361,0.883308649,1,0
sub24,EP08_02,362,0.883308649,1,0
sub24,EP08_02,363,0.883308649,1,0
sub24,EP08_02,364,0.883308649,1,0
sub24,EP08_02,365,0.883308649,1,0
sub24,EP08_02,366,0.883308649,1,0
sub24,EP08_02,367,0.883308649,1,0
sub24,EP08_02,368,0.883308649,1,0
sub24,EP08_02,369,0.883308649,1,0
sub24,EP08_02,370,0.883308649,1,0
sub24,EP08_02,371,0.883308649,1,0
sub24,EP08_02,372,0.003670487,0,0
sub24,EP08_02,373,0.003670487,0,0
sub24,EP08_02,374,0.003670487,0,0
sub24,EP08_02,375,0.003670487,0,0
sub24,EP08_02,376,0.003670487,0,0
sub24,EP08_02,377,0.003670487,0,0
sub24,EP08_02,378,0.003670487,0,0
sub24,EP08_02,379,0.003670487,0,0
sub24,EP08_02,380,0.003670487,0,0
sub24,EP08_02,381,0.003670487,0,0
sub24,EP08_02,382,0.003670487,0,0
sub24,EP08_02,383,0.003670487,0,0
sub24,EP08_02,384,0.010724467,0,0
sub24,EP08_02,385,0.010724467,0,0
sub24,EP08_02,386,0.010724467,0,0
sub24,EP08_02,387,0.010724467,0,0
sub24,EP08_02,388,0.010724467,0,0
sub24,EP08_02,389,0.010724467,0,0
sub24,EP08_02,390,0.010724467,0,0
sub24,EP08_02,391,0.010724467,0,0
sub24,EP08_02,392,0.010724467,0,0
sub24,EP08_02,393,0.010724467,0,0
sub24,EP08_02,394,0.010724467,0,0
sub24,EP08_02,395,0.010724467,0,0
sub24,EP08_02,396,0.98867178,1,0
sub24,EP08_02,397,0.98867178,1,0
sub24,EP08_02,398,0.98867178,1,0
sub24,EP08_02,399,0.98867178,1,0
sub24,EP08_02,400,0.98867178,1,0
sub24,EP08_02,401,0.98867178,1,0
sub24,EP08_02,402,0.98867178,1,0
sub24,EP08_02,403,0.98867178,1,0
sub24,EP08_02,404,0.98867178,1,0
sub24,EP08_02,405,0.98867178,1,0
sub24,EP08_02,406,0.98867178,1,0
sub24,EP08_02,407,0.98867178,1,0
sub24,EP08_02,408,0.004191755,0,0
sub24,EP08_02,409,0.004191755,0,0
sub24,EP08_02,410,0.004191755,0,0
sub24,EP08_02,411,0.004191755,0,0
sub24,EP08_02,412,0.004191755,0,0
sub24,EP08_02,413,0.004191755,0,0
sub24,EP08_02,414,0.004191755,0,0
sub24,EP08_02,415,0.004191755,0,0
sub24,EP08_02,416,0.004191755,0,0
sub24,EP08_02,417,0.004191755,0,0
sub24,EP08_02,418,0.004191755,0,0
sub24,EP08_02,419,0.004191755,0,0
sub24,EP08_02,420,0.168993309,0,0
sub24,EP08_02,421,0.168993309,0,0
sub24,EP08_02,422,0.168993309,0,0
sub24,EP08_02,423,0.168993309,0,0
sub24,EP08_02,424,0.168993309,0,0
sub24,EP08_02,425,0.168993309,0,0
sub24,EP08_02,426,0.168993309,0,0
sub24,EP08_02,427,0.168993309,0,0
sub24,EP08_02,428,0.168993309,0,0
sub24,EP08_02,429,0.168993309,0,0
sub24,EP08_02,430,0.168993309,0,0
sub24,EP08_02,431,0.168993309,0,0
sub24,EP08_02,432,0.018983249,0,0
sub24,EP08_02,433,0.018983249,0,0
sub24,EP08_02,434,0.018983249,0,0
sub24,EP08_02,435,0.018983249,0,0
sub24,EP08_02,436,0.018983249,0,0
sub24,EP08_02,437,0.018983249,0,0
sub24,EP08_02,438,0.018983249,0,0
sub24,EP08_02,439,0.018983249,0,0
sub24,EP08_02,440,0.018983249,0,0
sub24,EP08_02,441,0.018983249,0,0
sub24,EP08_02,442,0.018983249,0,0
sub24,EP08_02,443,0.018983249,0,0
sub24,EP08_02,444,0.103404053,0,0
sub24,EP08_02,445,0.103404053,0,0
sub24,EP08_02,446,0.103404053,0,0
sub24,EP08_02,447,0.103404053,0,0
sub24,EP08_02,448,0.103404053,0,0
sub24,EP08_02,449,0.103404053,0,0
sub24,EP08_02,450,0.103404053,0,0
sub24,EP08_02,451,0.103404053,0,0
sub24,EP08_02,452,0.103404053,0,0
sub24,EP08_02,453,0.103404053,0,0
sub24,EP08_02,454,0.103404053,0,0
sub24,EP08_02,455,0.103404053,0,0
sub24,EP08_02,456,0.038266037,0,0
sub24,EP08_02,457,0.038266037,0,0
sub24,EP08_02,458,0.038266037,0,0
sub24,EP08_02,459,0.038266037,0,0
sub24,EP08_02,460,0.038266037,0,0
sub24,EP08_02,461,0.038266037,0,0
sub24,EP08_02,462,0.038266037,0,0
sub24,EP08_02,463,0.038266037,0,0
sub24,EP08_02,464,0.038266037,0,0
sub24,EP08_02,465,0.038266037,0,0
sub24,EP08_02,466,0.038266037,0,0
sub24,EP08_02,467,0.038266037,0,0
sub24,EP08_02,468,0.608283222,1,0
sub24,EP08_02,469,0.608283222,1,0
sub24,EP08_02,470,0.608283222,1,0
sub24,EP08_02,471,0.608283222,1,0
sub24,EP08_02,472,0.608283222,1,0
sub24,EP08_02,473,0.608283222,1,0
sub24,EP08_02,474,0.608283222,1,0
sub24,EP08_02,475,0.608283222,1,0
sub24,EP08_02,476,0.608283222,1,0
sub24,EP08_02,477,0.608283222,1,0
sub24,EP08_02,478,0.608283222,1,0
sub24,EP08_02,479,0.608283222,1,0
sub24,EP08_02,480,0.871971726,1,0
sub24,EP08_02,481,0.871971726,1,0
sub24,EP08_02,482,0.871971726,1,0
sub24,EP08_02,483,0.871971726,1,0
sub24,EP08_02,484,0.871971726,1,0
sub24,EP08_02,485,0.871971726,1,0
sub24,EP08_02,486,0.871971726,1,0
sub24,EP08_02,487,0.871971726,1,0
sub24,EP08_02,488,0.871971726,1,0
sub24,EP08_02,489,0.871971726,1,0
sub24,EP08_02,490,0.871971726,1,0
sub24,EP08_02,491,0.871971726,1,0
sub24,EP08_02,492,0.030121468,0,0
sub24,EP08_02,493,0.030121468,0,0
sub24,EP08_02,494,0.030121468,0,0
sub24,EP08_02,495,0.030121468,0,0
sub24,EP08_02,496,0.030121468,0,0
sub24,EP08_02,497,0.030121468,0,0
sub24,EP08_02,498,0.030121468,0,0
sub24,EP08_02,499,0.030121468,0,0
sub24,EP08_02,500,0.030121468,0,0
sub24,EP08_02,501,0.030121468,0,0
sub24,EP08_02,502,0.030121468,0,0
sub24,EP08_02,503,0.030121468,0,0
sub24,EP08_02,504,0.016789433,0,0
sub24,EP08_02,505,0.016789433,0,0
sub24,EP08_02,506,0.016789433,0,0
sub24,EP08_02,507,0.016789433,0,0
sub24,EP08_02,508,0.016789433,0,0
sub24,EP08_02,509,0.016789433,0,0
sub24,EP08_02,510,0.016789433,0,0
sub24,EP08_02,511,0.016789433,0,0
sub24,EP08_02,512,0.016789433,0,0
sub24,EP08_02,513,0.016789433,0,0
sub24,EP08_02,514,0.016789433,0,0
sub24,EP08_02,515,0.016789433,0,0
sub24,EP08_02,516,0.079342112,0,0
sub24,EP08_02,517,0.079342112,0,0
sub24,EP08_02,518,0.079342112,0,0
sub24,EP08_02,519,0.079342112,0,0
sub24,EP08_02,520,0.079342112,0,0
sub24,EP08_02,521,0.079342112,0,0
sub24,EP08_02,522,0.079342112,0,0
sub24,EP08_02,523,0.079342112,0,0
sub24,EP08_02,524,0.079342112,0,0
sub24,EP08_02,525,0.079342112,0,0
sub24,EP08_02,526,0.079342112,0,0
sub24,EP08_02,527,0.079342112,0,0
sub24,EP08_02,528,0.015026671,0,0
sub24,EP08_02,529,0.015026671,0,0
sub24,EP08_02,530,0.015026671,0,0
sub24,EP08_02,531,0.015026671,0,0
sub24,EP08_02,532,0.015026671,0,0
sub24,EP08_02,533,0.015026671,0,0
sub24,EP08_02,534,0.015026671,0,0
sub24,EP08_02,535,0.015026671,0,0
sub24,EP08_02,536,0.015026671,0,0
sub24,EP08_02,537,0.015026671,0,0
sub24,EP08_02,538,0.015026671,0,0
sub24,EP08_02,539,0.015026671,0,0
sub24,EP08_02,540,0.99093771,1,0
sub24,EP08_02,541,0.99093771,1,0
sub24,EP08_02,542,0.99093771,1,0
sub24,EP08_02,543,0.99093771,1,0
sub24,EP08_02,544,0.99093771,1,0
sub24,EP08_02,545,0.99093771,1,0
sub24,EP08_02,546,0.99093771,1,0
sub24,EP08_02,547,0.99093771,1,0
sub24,EP08_02,548,0.99093771,1,0
sub24,EP08_02,549,0.99093771,1,0
sub24,EP08_02,550,0.99093771,1,0
sub24,EP08_02,551,0.99093771,1,0
sub24,EP08_02,552,0.016072728,0,0
sub24,EP08_02,553,0.016072728,0,0
sub24,EP08_02,554,0.016072728,0,0
sub24,EP08_02,555,0.016072728,0,0
sub24,EP08_02,556,0.016072728,0,0
sub24,EP08_02,557,0.016072728,0,0
sub24,EP08_02,558,0.016072728,0,0
sub24,EP08_02,559,0.016072728,0,0
sub24,EP08_02,560,0.016072728,0,0
sub24,EP08_02,561,0.016072728,0,0
sub24,EP08_02,562,0.016072728,0,0
sub24,EP08_02,563,0.016072728,0,0
sub24,EP08_02,564,0.959913135,1,0
sub24,EP08_02,565,0.959913135,1,0
sub24,EP08_02,566,0.959913135,1,0
sub24,EP08_02,567,0.959913135,1,0
sub24,EP08_02,568,0.959913135,1,0
sub24,EP08_02,569,0.959913135,1,0
sub24,EP08_02,570,0.959913135,1,0
sub24,EP08_02,571,0.959913135,1,0
sub24,EP08_02,572,0.959913135,1,0
sub24,EP08_02,573,0.959913135,1,0
sub24,EP08_02,574,0.959913135,1,0
sub24,EP08_02,575,0.959913135,1,0
sub24,EP08_02,576,0.166254982,0,0
sub24,EP08_02,577,0.166254982,0,0
sub24,EP08_02,578,0.166254982,0,0
sub24,EP08_02,579,0.166254982,0,0
sub24,EP08_02,580,0.166254982,0,0
sub24,EP08_02,581,0.166254982,0,0
sub24,EP08_02,582,0.166254982,0,0
sub24,EP08_02,583,0.166254982,0,0
sub24,EP08_02,584,0.166254982,0,0
sub24,EP08_02,585,0.166254982,0,0
sub24,EP08_02,586,0.166254982,0,0
sub24,EP08_02,587,0.166254982,0,0
sub24,EP08_02,588,0.775237083,1,0
sub24,EP08_02,589,0.775237083,1,0
sub24,EP08_02,590,0.775237083,1,0
sub24,EP08_02,591,0.775237083,1,0
sub24,EP08_02,592,0.775237083,1,0
sub24,EP08_02,593,0.775237083,1,0
sub24,EP08_02,594,0.775237083,1,0
sub24,EP08_02,595,0.775237083,1,0
sub24,EP08_02,596,0.775237083,1,0
sub24,EP08_02,597,0.775237083,1,0
sub24,EP08_02,598,0.775237083,1,0
sub24,EP08_02,599,0.775237083,1,0
sub24,EP08_02,600,0.056814991,0,0
sub24,EP08_02,601,0.056814991,0,0
sub24,EP08_02,602,0.056814991,0,0
sub24,EP08_02,603,0.056814991,0,0
sub24,EP08_02,604,0.056814991,0,0
sub24,EP08_02,605,0.056814991,0,0
sub24,EP08_02,606,0.056814991,0,0
sub24,EP08_02,607,0.056814991,0,0
sub24,EP08_02,608,0.056814991,0,0
sub24,EP08_02,609,0.056814991,0,0
sub24,EP08_02,610,0.056814991,0,0
sub24,EP08_02,611,0.056814991,0,0
sub24,EP08_02,612,0,0,0
sub24,EP08_02,613,0,0,0
sub24,EP10_01f,0,0.001602811,0,0
sub24,EP10_01f,1,0.001602811,0,0
sub24,EP10_01f,2,0.001602811,0,0
sub24,EP10_01f,3,0.001602811,0,0
sub24,EP10_01f,4,0.001602811,0,0
sub24,EP10_01f,5,0.001602811,0,0
sub24,EP10_01f,6,0.001602811,0,0
