Subject,Folder,Number,Label,GT
sub16,EP01_08,26,0,0
sub16,EP01_08,27,0,0
sub16,EP01_08,28,0,0
sub16,EP01_08,29,0,0
sub16,EP01_08,30,0,0
sub16,EP01_08,31,0,0
sub16,EP01_08,32,0,0
sub16,EP01_08,33,1,0
sub16,EP01_08,34,1,0
sub16,EP01_08,35,1,0
sub16,EP01_08,36,1,0
sub16,EP01_08,37,1,0
sub16,EP01_08,38,1,0
sub16,EP01_08,39,1,0
sub16,EP01_08,40,1,0
sub16,EP01_08,41,1,0
sub16,EP01_08,42,1,0
sub16,EP01_08,43,1,0
sub16,EP01_08,44,1,0
sub16,EP01_08,45,1,0
sub16,EP01_08,46,1,0
sub16,EP01_08,47,1,0
sub16,EP01_08,48,1,0
sub16,EP01_08,49,1,0
sub16,EP01_08,50,1,0
sub16,EP01_08,51,1,0
sub16,EP01_08,52,1,0
sub16,EP01_08,53,1,0
sub16,EP01_08,54,1,0
sub16,EP01_08,55,1,0
sub16,EP01_08,56,1,0
sub16,EP01_08,57,1,0
sub16,EP01_08,58,1,0
sub16,EP01_08,59,1,0
sub16,EP01_08,60,1,0
sub16,EP01_08,61,1,0
sub16,EP01_08,62,1,0
sub16,EP01_08,63,1,0
sub16,EP01_08,64,1,0
sub16,EP01_08,65,1,0
sub16,EP01_08,66,1,0
sub16,EP01_08,67,1,0
sub16,EP01_08,68,1,0
sub16,EP01_08,69,1,0
sub16,EP01_08,70,1,0
sub16,EP01_08,71,1,0
sub16,EP01_08,72,1,0
sub16,EP01_08,73,1,1
sub16,EP01_08,74,1,1
sub16,EP01_08,75,1,1
sub16,EP01_08,76,1,1
sub16,EP01_08,77,1,1
sub16,EP01_08,78,1,1
sub16,EP01_08,79,1,1
sub16,EP01_08,80,1,1
sub16,EP01_08,81,1,1
sub16,EP01_08,82,1,1
sub16,EP01_08,83,1,1
sub16,EP01_08,84,1,1
sub16,EP01_08,85,1,1
sub16,EP01_08,86,1,1
sub16,EP01_08,87,1,1
sub16,EP01_08,88,1,1
sub16,EP01_08,89,1,1
sub16,EP01_08,90,1,1
sub16,EP01_08,91,1,1
sub16,EP01_08,92,1,1
sub16,EP01_08,93,1,1
sub16,EP01_08,94,1,1
sub16,EP01_08,95,1,1
sub16,EP01_08,96,1,1
sub16,EP01_08,97,1,1
sub16,EP01_08,98,0,1
sub16,EP01_08,99,0,1
sub16,EP01_08,100,0,1
sub16,EP01_08,101,0,1
sub16,EP01_08,102,0,1
sub16,EP01_08,103,0,1
sub16,EP01_08,104,0,1
sub16,EP01_08,105,0,1
sub16,EP01_08,106,0,1
sub16,EP01_08,107,0,1
sub16,EP01_08,108,0,1
sub16,EP01_08,109,0,1
sub16,EP01_08,110,0,1
sub16,EP01_08,111,0,0
sub16,EP01_08,112,0,0
sub16,EP01_08,113,0,0
sub16,EP01_08,114,0,0
sub16,EP01_08,115,0,0
sub16,EP01_08,116,0,0
sub16,EP01_08,117,0,0
sub16,EP01_08,118,0,0
sub16,EP01_08,119,0,0
sub16,EP01_08,120,0,0
sub16,EP01_08,121,0,0
sub16,EP01_08,122,0,0
sub16,EP01_08,123,0,0
sub16,EP01_08,124,0,0
sub16,EP01_08,125,0,0
sub16,EP01_08,126,0,0
sub16,EP01_08,127,0,0
sub16,EP01_08,128,0,0
sub16,EP01_08,129,0,0
sub16,EP01_08,130,0,0
sub16,EP01_08,131,0,0
sub16,EP01_08,132,0,0
sub16,EP01_08,133,0,0
sub16,EP01_08,134,0,0
sub16,EP01_08,135,0,0
sub16,EP01_08,136,0,0
sub16,EP01_08,137,0,0
sub16,EP01_08,138,0,0
sub16,EP01_08,139,0,0
sub16,EP01_08,140,0,0
sub16,EP01_08,141,0,0
sub16,EP01_08,142,0,0
sub16,EP01_08,143,0,0
sub16,EP01_08,144,0,0
sub16,EP01_08,145,0,0
sub16,EP01_08,146,0,0
sub16,EP01_08,147,0,0
sub16,EP01_08,148,0,0
sub16,EP01_08,149,0,0
sub16,EP01_08,150,0,0
sub16,EP01_08,151,0,0
sub16,EP01_08,152,0,0
sub16,EP01_08,153,0,0
sub16,EP01_08,154,0,0
sub16,EP01_08,155,0,0
sub16,EP01_08,156,0,0
sub16,EP01_08,157,0,0
sub16,EP01_08,158,0,0
sub16,EP01_08,159,0,0
sub16,EP01_08,160,0,0
sub16,EP01_08,161,0,0
sub16,EP01_08,162,0,0
sub16,EP01_08,163,0,0
sub16,EP01_08,164,0,0
sub16,EP01_08,165,0,0
sub16,EP01_08,166,0,0
sub16,EP01_08,167,0,0
sub16,EP01_08,168,0,0
sub16,EP01_08,169,0,0
sub16,EP01_08,170,0,0
sub16,EP01_08,171,0,0
sub16,EP01_08,172,0,0
sub16,EP01_08,173,0,0
sub16,EP01_08,174,0,0
sub16,EP01_08,175,0,0
sub16,EP01_08,176,0,0
sub16,EP01_08,177,0,0
sub16,EP01_08,178,0,0
sub16,EP01_08,179,0,0
sub16,EP01_08,180,0,0
sub16,EP01_08,181,0,0
sub16,EP01_08,182,0,0
sub16,EP01_08,183,0,0
sub16,EP01_08,184,0,0
sub16,EP01_08,185,0,0
sub16,EP01_08,186,0,0
sub16,EP01_08,187,0,0
sub16,EP01_08,188,0,0
sub16,EP01_08,189,0,0
sub16,EP01_08,190,0,0
sub16,EP01_08,191,0,0
sub16,EP01_08,192,0,0
sub16,EP01_08,193,0,0
sub16,EP01_08,194,0,0
sub16,EP01_08,195,0,0
sub16,EP01_08,196,0,0
sub16,EP01_08,197,0,0
sub16,EP01_08,198,0,0
sub16,EP01_08,199,0,0
sub16,EP01_08,200,0,0
sub16,EP01_08,201,0,0
sub16,EP01_08,202,0,0
sub16,EP01_08,203,0,0
sub16,EP01_08,204,0,0
sub16,EP01_08,205,0,0
sub16,EP01_08,206,0,0
sub16,EP01_08,207,0,0
sub16,EP01_08,208,0,0
sub16,EP01_08,209,0,0
sub16,EP01_08,210,0,0
sub16,EP01_08,211,0,0
sub16,EP01_08,212,0,0
sub16,EP01_08,213,0,0
sub16,EP01_08,214,0,0
sub16,EP01_08,215,0,0
sub16,EP01_08,216,0,0
sub16,EP01_08,217,0,0
sub16,EP01_08,218,0,0
sub16,EP01_09f,0,0,0
sub16,EP01_09f,1,0,0
sub16,EP01_09f,2,0,0
sub16,EP01_09f,3,0,0
sub16,EP01_09f,4,0,0
sub16,EP01_09f,5,0,0
sub16,EP01_09f,6,0,0
sub16,EP01_09f,7,0,0
sub16,EP01_09f,8,0,0
sub16,EP01_09f,9,0,0
sub16,EP01_09f,10,0,0
sub16,EP01_09f,11,0,0
sub16,EP01_09f,12,0,0
sub16,EP01_09f,13,0,0
sub16,EP01_09f,14,0,0
sub16,EP01_09f,15,0,0
sub16,EP01_09f,16,0,0
sub16,EP01_09f,17,0,0
sub16,EP01_09f,18,0,0
sub16,EP01_09f,19,0,0
sub16,EP01_09f,20,0,0
sub16,EP01_09f,21,0,0
sub16,EP01_09f,22,0,0
sub16,EP01_09f,23,0,0
sub16,EP01_09f,24,0,0
sub16,EP01_09f,25,0,0
sub16,EP01_09f,26,0,0
sub16,EP01_09f,27,0,0
sub16,EP01_09f,28,0,0
sub16,EP01_09f,29,0,0
sub16,EP01_09f,30,0,0
sub16,EP01_09f,31,0,0
sub16,EP01_09f,32,0,0
sub16,EP01_09f,33,1,0
sub16,EP01_09f,34,1,0
sub16,EP01_09f,35,1,0
sub16,EP01_09f,36,1,0
sub16,EP01_09f,37,1,0
sub16,EP01_09f,38,1,0
sub16,EP01_09f,39,1,0
sub16,EP01_09f,40,1,0
sub16,EP01_09f,41,1,0
sub16,EP01_09f,42,1,0
sub16,EP01_09f,43,1,0
sub16,EP01_09f,44,1,0
sub16,EP01_09f,45,1,0
sub16,EP01_09f,46,1,0
sub16,EP01_09f,47,1,0
sub16,EP01_09f,48,1,0
sub16,EP01_09f,49,1,0
sub16,EP01_09f,50,1,0
sub16,EP01_09f,51,1,1
sub16,EP01_09f,52,1,1
sub16,EP01_09f,53,1,1
sub16,EP01_09f,54,1,1
sub16,EP01_09f,55,1,1
sub16,EP01_09f,56,1,1
sub16,EP01_09f,57,1,1
sub16,EP01_09f,58,1,1
sub16,EP01_09f,59,1,1
sub16,EP01_09f,60,1,1
sub16,EP01_09f,61,1,1
sub16,EP01_09f,62,1,1
sub16,EP01_09f,63,1,1
sub16,EP01_09f,64,1,1
sub16,EP01_09f,65,1,1
sub16,EP01_09f,66,1,1
sub16,EP01_09f,67,1,1
sub16,EP01_09f,68,1,1
sub16,EP01_09f,69,1,1
sub16,EP01_09f,70,1,1
sub16,EP01_09f,71,1,1
sub16,EP01_09f,72,1,1
sub16,EP01_09f,73,1,1
sub16,EP01_09f,74,1,1
sub16,EP01_09f,75,1,1
sub16,EP01_09f,76,1,1
sub16,EP01_09f,77,1,1
sub16,EP01_09f,78,1,1
sub16,EP01_09f,79,1,1
sub16,EP01_09f,80,1,1
sub16,EP01_09f,81,1,1
sub16,EP01_09f,82,1,1
sub16,EP01_09f,83,1,1
sub16,EP01_09f,84,1,1
sub16,EP01_09f,85,1,1
sub16,EP01_09f,86,1,1
sub16,EP01_09f,87,1,1
sub16,EP01_09f,88,1,1
sub16,EP01_09f,89,1,1
sub16,EP01_09f,90,1,1
sub16,EP01_09f,91,1,1
sub16,EP01_09f,92,1,1
sub16,EP01_09f,93,1,1
sub16,EP01_09f,94,1,1
sub16,EP01_09f,95,1,1
sub16,EP01_09f,96,1,1
sub16,EP01_09f,97,1,1
sub16,EP01_09f,98,0,1
sub16,EP01_09f,99,0,1
sub16,EP01_09f,100,0,1
sub16,EP01_09f,101,0,1
sub16,EP01_09f,102,0,1
sub16,EP01_09f,103,0,1
sub16,EP01_09f,104,0,1
sub16,EP01_09f,105,0,1
sub16,EP01_09f,106,0,1
sub16,EP01_09f,107,0,1
sub16,EP01_09f,108,0,1
sub16,EP01_09f,109,0,1
sub16,EP01_09f,110,0,1
sub16,EP01_09f,111,0,1
sub16,EP01_09f,112,0,1
sub16,EP01_09f,113,0,1
sub16,EP01_09f,114,0,1
sub16,EP01_09f,115,0,1
sub16,EP01_09f,116,0,1
sub16,EP01_09f,117,0,1
sub16,EP01_09f,118,0,1
sub16,EP01_09f,119,0,1
sub16,EP01_09f,120,0,1
sub16,EP01_09f,121,0,1
sub16,EP01_09f,122,0,1
sub16,EP01_09f,123,0,1
sub16,EP01_09f,124,0,1
sub16,EP01_09f,125,0,1
sub16,EP01_09f,126,0,1
sub16,EP01_09f,127,0,1
sub16,EP01_09f,128,0,1
sub16,EP01_09f,129,0,1
sub16,EP01_09f,130,0,1
sub16,EP01_09f,131,0,1
sub16,EP01_09f,132,0,1
sub16,EP01_09f,133,0,1
sub16,EP01_09f,134,0,1
sub16,EP01_09f,135,0,1
sub16,EP01_09f,136,0,1
sub16,EP01_09f,137,0,1
sub16,EP01_09f,138,0,1
sub16,EP01_09f,139,0,1
sub16,EP01_09f,140,0,1
sub16,EP01_09f,141,0,1
sub16,EP01_09f,142,0,1
sub16,EP01_09f,143,0,1
sub16,EP01_09f,144,0,1
sub16,EP01_09f,145,0,1
sub16,EP01_09f,146,0,1
sub16,EP01_09f,147,0,1
sub16,EP01_09f,148,0,1
sub16,EP01_09f,149,0,1
sub16,EP01_09f,150,0,1
sub16,EP01_09f,151,0,1
sub16,EP01_09f,152,0,1
sub16,EP01_09f,153,0,1
sub16,EP01_09f,154,0,1
sub16,EP01_09f,155,0,1
sub16,EP01_09f,156,0,1
sub16,EP01_09f,157,0,1
sub16,EP01_09f,158,0,1
sub16,EP01_09f,159,0,1
sub16,EP01_09f,160,0,1
sub16,EP01_09f,161,0,1
sub16,EP01_09f,162,0,1
sub16,EP01_09f,163,0,1
sub16,EP01_09f,164,0,0
sub16,EP01_09f,165,0,0
sub16,EP01_09f,166,0,0
sub16,EP01_09f,167,0,0
sub16,EP01_09f,168,0,0
sub16,EP01_09f,169,0,0
sub16,EP01_09f,170,0,0
sub16,EP01_09f,171,0,0
sub16,EP01_09f,172,0,0
sub16,EP01_09f,173,0,0
sub16,EP01_09f,174,0,0
sub16,EP01_09f,175,0,0
sub16,EP01_09f,176,0,0
sub16,EP01_09f,177,0,0
sub16,EP01_09f,178,0,0
sub16,EP01_09f,179,0,0
sub16,EP01_09f,180,0,0
sub16,EP01_09f,181,0,0
sub16,EP01_09f,182,0,0
sub16,EP01_09f,183,0,0
sub16,EP01_09f,184,0,0
sub16,EP01_09f,185,0,0
sub16,EP01_09f,186,0,0
sub16,EP01_09f,187,0,0
sub16,EP01_09f,188,0,0
sub16,EP01_09f,189,0,0
sub16,EP01_09f,190,0,0
sub16,EP01_09f,191,0,0
sub16,EP01_09f,192,0,0
sub16,EP01_09f,193,0,0
sub16,EP01_09f,194,0,0
sub16,EP01_09f,195,0,0
sub16,EP04_02f,0,0,0
sub16,EP04_02f,1,0,0
sub16,EP04_02f,2,0,0
sub16,EP04_02f,3,0,0
sub16,EP04_02f,4,0,0
sub16,EP04_02f,5,0,0
sub16,EP04_02f,6,0,0
sub16,EP04_02f,7,0,0
sub16,EP04_02f,8,0,0
sub16,EP04_02f,9,0,0
sub16,EP04_02f,10,0,0
sub16,EP04_02f,11,0,0
sub16,EP04_02f,12,0,0
sub16,EP04_02f,13,0,0
sub16,EP04_02f,14,0,0
sub16,EP04_02f,15,0,0
sub16,EP04_02f,16,0,0
sub16,EP04_02f,17,0,0
sub16,EP04_02f,18,0,0
sub16,EP04_02f,19,0,0
sub16,EP04_02f,20,0,0
sub16,EP04_02f,21,0,0
sub16,EP04_02f,22,0,0
sub16,EP04_02f,23,0,0
sub16,EP04_02f,24,0,0
sub16,EP04_02f,25,0,0
sub16,EP04_02f,26,0,0
sub16,EP04_02f,27,0,0
sub16,EP04_02f,28,0,0
sub16,EP04_02f,29,0,0
sub16,EP04_02f,30,0,0
sub16,EP04_02f,31,0,0
sub16,EP04_02f,32,0,0
sub16,EP04_02f,33,0,0
sub16,EP04_02f,34,0,0
sub16,EP04_02f,35,0,0
sub16,EP04_02f,36,0,0
sub16,EP04_02f,37,0,0
sub16,EP04_02f,38,0,0
sub16,EP04_02f,39,0,0
sub16,EP04_02f,40,0,0
sub16,EP04_02f,41,0,0
sub16,EP04_02f,42,0,0
sub16,EP04_02f,43,0,0
sub16,EP04_02f,44,0,0
sub16,EP04_02f,45,0,0
sub16,EP04_02f,46,0,0
sub16,EP04_02f,47,0,0
sub16,EP04_02f,48,0,0
sub16,EP04_02f,49,0,0
sub16,EP04_02f,50,0,0
sub16,EP04_02f,51,0,0
sub16,EP04_02f,52,0,0
sub16,EP04_02f,53,0,0
sub16,EP04_02f,54,0,0
sub16,EP04_02f,55,0,0
sub16,EP04_02f,56,0,0
sub16,EP04_02f,57,0,0
sub16,EP04_02f,58,0,0
sub16,EP04_02f,59,0,0
sub16,EP04_02f,60,0,0
sub16,EP04_02f,61,0,0
sub16,EP04_02f,62,0,0
sub16,EP04_02f,63,0,0
sub16,EP04_02f,64,0,0
sub16,EP04_02f,65,1,0
sub16,EP04_02f,66,1,0
sub16,EP04_02f,67,1,0
sub16,EP04_02f,68,1,0
sub16,EP04_02f,69,1,0
sub16,EP04_02f,70,1,0
sub16,EP04_02f,71,1,0
sub16,EP04_02f,72,1,0
sub16,EP04_02f,73,1,0
sub16,EP04_02f,74,1,0
sub16,EP04_02f,75,1,0
sub16,EP04_02f,76,1,0
sub16,EP04_02f,77,1,0
sub16,EP04_02f,78,1,0
sub16,EP04_02f,79,1,0
sub16,EP04_02f,80,1,0
sub16,EP04_02f,81,1,0
sub16,EP04_02f,82,1,0
sub16,EP04_02f,83,1,0
sub16,EP04_02f,84,1,0
sub16,EP04_02f,85,1,0
sub16,EP04_02f,86,1,0
sub16,EP04_02f,87,1,0
sub16,EP04_02f,88,1,0
sub16,EP04_02f,89,1,0
sub16,EP04_02f,90,1,0
sub16,EP04_02f,91,1,0
sub16,EP04_02f,92,1,0
sub16,EP04_02f,93,1,0
sub16,EP04_02f,94,1,0
sub16,EP04_02f,95,1,0
sub16,EP04_02f,96,1,0
sub16,EP04_02f,97,1,0
sub16,EP04_02f,98,1,0
sub16,EP04_02f,99,1,0
sub16,EP04_02f,100,1,0
sub16,EP04_02f,101,1,0
sub16,EP04_02f,102,1,0
sub16,EP04_02f,103,1,0
sub16,EP04_02f,104,1,0
sub16,EP04_02f,105,1,0
sub16,EP04_02f,106,1,0
sub16,EP04_02f,107,1,0
sub16,EP04_02f,108,1,0
sub16,EP04_02f,109,1,0
sub16,EP04_02f,110,1,0
sub16,EP04_02f,111,1,0
sub16,EP04_02f,112,1,0
sub16,EP04_02f,113,1,0
sub16,EP04_02f,114,1,0
sub16,EP04_02f,115,1,0
sub16,EP04_02f,116,1,0
sub16,EP04_02f,117,1,0
sub16,EP04_02f,118,1,0
sub16,EP04_02f,119,1,0
sub16,EP04_02f,120,1,0
sub16,EP04_02f,121,1,0
sub16,EP04_02f,122,1,0
sub16,EP04_02f,123,1,0
sub16,EP04_02f,124,1,0
sub16,EP04_02f,125,1,0
sub16,EP04_02f,126,1,0
sub16,EP04_02f,127,1,0
sub16,EP04_02f,128,1,0
sub16,EP04_02f,129,1,0
sub16,EP04_02f,130,1,0
sub16,EP04_02f,131,1,0
sub16,EP04_02f,132,1,0
sub16,EP04_02f,133,1,0
sub16,EP04_02f,134,1,0
sub16,EP04_02f,135,1,0
sub16,EP04_02f,136,1,0
sub16,EP04_02f,137,1,0
sub16,EP04_02f,138,1,0
sub16,EP04_02f,139,1,0
sub16,EP04_02f,140,1,0
sub16,EP04_02f,141,1,0
sub16,EP04_02f,142,1,0
sub16,EP04_02f,143,1,0
sub16,EP04_02f,144,1,0
sub16,EP04_02f,145,1,0
sub16,EP04_02f,146,1,0
sub16,EP04_02f,147,1,0
sub16,EP04_02f,148,1,0
sub16,EP04_02f,149,1,0
sub16,EP04_02f,150,1,0
sub16,EP04_02f,151,1,0
sub16,EP04_02f,152,1,0
sub16,EP04_02f,153,1,0
sub16,EP04_02f,154,1,0
sub16,EP04_02f,155,1,0
sub16,EP04_02f,156,1,0
sub16,EP04_02f,157,1,0
sub16,EP04_02f,158,1,0
sub16,EP04_02f,159,1,0
sub16,EP04_02f,160,1,0
sub16,EP04_02f,161,1,0
sub16,EP04_02f,162,1,0
sub16,EP04_02f,163,1,0
sub16,EP04_02f,164,1,0
sub16,EP04_02f,165,1,0
sub16,EP04_02f,166,1,0
sub16,EP04_02f,167,1,0
sub16,EP04_02f,168,1,0
sub16,EP04_02f,169,1,0
sub16,EP04_02f,170,1,0
sub16,EP04_02f,171,1,0
sub16,EP04_02f,172,1,0
sub16,EP04_02f,173,1,0
sub16,EP04_02f,174,1,0
sub16,EP04_02f,175,1,0
sub16,EP04_02f,176,1,0
sub16,EP04_02f,177,1,0
sub16,EP04_02f,178,1,0
sub16,EP04_02f,179,1,0
sub16,EP04_02f,180,1,0
sub16,EP04_02f,181,1,1
sub16,EP04_02f,182,1,1
sub16,EP04_02f,183,1,1
sub16,EP04_02f,184,1,1
sub16,EP04_02f,185,1,1
sub16,EP04_02f,186,1,1
sub16,EP04_02f,187,1,1
sub16,EP04_02f,188,1,1
sub16,EP04_02f,189,1,1
sub16,EP04_02f,190,1,1
sub16,EP04_02f,191,1,1
sub16,EP04_02f,192,1,1
sub16,EP04_02f,193,1,1
sub16,EP04_02f,194,0,1
sub16,EP04_02f,195,0,1
sub16,EP04_02f,196,0,1
sub16,EP04_02f,197,0,1
sub16,EP04_02f,198,0,1
sub16,EP04_02f,199,0,1
sub16,EP04_02f,200,0,1
sub16,EP04_02f,201,0,1
sub16,EP04_02f,202,0,1
sub16,EP04_02f,203,0,1
sub16,EP04_02f,204,0,1
sub16,EP04_02f,205,0,1
sub16,EP04_02f,206,0,1
sub16,EP04_02f,207,0,1
sub16,EP04_02f,208,0,1
sub16,EP04_02f,209,0,1
sub16,EP04_02f,210,0,1
sub16,EP04_02f,211,0,1
sub16,EP04_02f,212,0,1
sub16,EP04_02f,213,0,1
sub16,EP04_02f,214,0,1
sub16,EP04_02f,215,0,1
sub16,EP04_02f,216,0,1
sub16,EP04_02f,217,0,1
sub16,EP04_02f,218,0,1
sub16,EP04_02f,219,0,1
sub16,EP04_02f,220,0,1
sub16,EP04_02f,221,0,1
sub16,EP04_02f,222,0,1
sub16,EP04_02f,223,0,1
sub16,EP04_02f,224,0,1
sub16,EP04_02f,225,0,1
sub16,EP04_02f,226,0,1
sub16,EP04_02f,227,0,1
sub16,EP04_02f,228,0,1
sub16,EP04_02f,229,0,1
sub16,EP04_02f,230,0,1
sub16,EP04_02f,231,0,1
sub16,EP04_02f,232,0,1
sub16,EP04_02f,233,0,1
sub16,EP04_02f,234,0,1
sub16,EP04_02f,235,0,1
sub16,EP04_02f,236,0,1
sub16,EP04_02f,237,0,1
sub16,EP04_02f,238,0,1
sub16,EP04_02f,239,0,1
sub16,EP04_02f,240,0,1
sub16,EP04_02f,241,0,1
sub16,EP04_02f,242,0,1
sub16,EP04_02f,243,0,1
sub16,EP04_02f,244,0,1
sub16,EP04_02f,245,0,1
sub16,EP04_02f,246,0,1
sub16,EP04_02f,247,0,1
sub16,EP04_02f,248,0,1
sub16,EP04_02f,249,0,1
sub16,EP04_02f,250,0,1
sub16,EP04_02f,251,0,1
sub16,EP04_02f,252,0,1
sub16,EP04_02f,253,0,1
sub16,EP04_02f,254,0,1
sub16,EP04_02f,255,0,1
sub16,EP04_02f,256,0,1
sub16,EP04_02f,257,1,1
sub16,EP04_02f,258,1,1
sub16,EP04_02f,259,1,1
sub16,EP04_02f,260,1,1
sub16,EP04_02f,261,1,1
sub16,EP04_02f,262,1,1
sub16,EP04_02f,263,1,1
sub16,EP04_02f,264,1,1
sub16,EP04_02f,265,1,1
sub16,EP04_02f,266,1,1
sub16,EP04_02f,267,1,1
sub16,EP04_02f,268,1,1
sub16,EP04_02f,269,1,1
sub16,EP04_02f,270,1,1
sub16,EP04_02f,271,1,1
sub16,EP04_02f,272,1,0
sub16,EP04_02f,273,1,0
sub16,EP04_02f,274,1,0
sub16,EP04_02f,275,1,0
sub16,EP04_02f,276,1,0
sub16,EP04_02f,277,1,0
sub16,EP04_02f,278,1,0
sub16,EP04_02f,279,1,0
sub16,EP04_02f,280,1,0
sub16,EP04_02f,281,1,0
sub16,EP04_02f,282,1,0
sub16,EP04_02f,283,1,0
sub16,EP04_02f,284,1,0
sub16,EP04_02f,285,1,0
sub16,EP04_02f,286,1,0
sub16,EP04_02f,287,1,0
sub16,EP04_02f,288,1,0
sub16,EP04_02f,289,1,0
sub16,EP04_02f,290,1,0
sub16,EP04_02f,291,1,0
sub16,EP04_02f,292,1,0
sub16,EP04_02f,293,1,0
sub16,EP04_02f,294,1,0
sub16,EP04_02f,295,1,0
sub16,EP04_02f,296,1,0
sub16,EP04_02f,297,1,0
sub16,EP04_02f,298,1,0
sub16,EP04_02f,299,1,0
sub16,EP04_02f,300,1,0
sub16,EP04_02f,301,1,0
sub16,EP04_02f,302,1,0
sub16,EP04_02f,303,1,0
sub16,EP04_02f,304,1,0
sub16,EP04_02f,305,1,0
sub16,EP04_02f,306,1,0
sub16,EP04_02f,307,1,0
sub16,EP04_02f,308,1,0
sub16,EP04_02f,309,1,0
sub16,EP04_02f,310,1,0
sub16,EP04_02f,311,1,0
sub16,EP04_02f,312,1,0
sub16,EP04_02f,313,1,0
sub16,EP04_02f,314,1,0
sub16,EP04_02f,315,1,0
sub16,EP04_02f,316,1,0
sub16,EP04_02f,317,1,0
sub16,EP04_02f,318,1,0
sub16,EP04_02f,319,1,0
sub16,EP04_02f,320,1,0
sub16,EP04_02f,321,1,0
sub16,EP04_02f,322,0,0
sub16,EP04_02f,323,0,0
sub16,EP04_02f,324,0,0
sub16,EP04_02f,325,0,0
sub16,EP04_02f,326,0,0
sub16,EP04_02f,327,0,0
sub16,EP04_02f,328,0,0
sub16,EP04_02f,329,0,0
sub16,EP04_02f,330,0,0
sub16,EP04_02f,331,0,0
sub16,EP04_02f,332,0,0
sub16,EP04_02f,333,0,0
sub16,EP04_02f,334,0,0
sub16,EP04_02f,335,0,0
sub16,EP04_02f,336,0,0
sub16,EP04_02f,337,0,0
sub16,EP04_02f,338,0,0
sub16,EP04_02f,339,0,0
sub16,EP04_02f,340,0,0
sub16,EP04_02f,341,0,0
sub16,EP04_02f,342,0,0
sub16,EP04_02f,343,0,0
sub16,EP04_02f,344,0,0
sub16,EP04_02f,345,0,0
sub16,EP04_02f,346,0,0
sub16,EP04_02f,347,0,0
sub16,EP04_02f,348,0,0
sub16,EP04_02f,349,0,0
sub16,EP04_02f,350,0,0
sub16,EP04_02f,351,0,0
sub16,EP04_02f,352,0,0
sub16,EP04_02f,353,0,0
sub16,EP04_02f,354,0,0
sub16,EP04_02f,355,0,0
sub16,EP04_02f,356,0,0
sub16,EP04_02f,357,0,0
sub16,EP04_02f,358,0,0
sub16,EP04_02f,359,0,0
sub16,EP04_02f,360,0,0
sub16,EP04_02f,361,0,0
sub16,EP04_02f,362,0,0
sub16,EP04_02f,363,0,0
sub16,EP04_02f,364,0,0
sub16,EP04_02f,365,0,0
sub16,EP04_02f,366,0,0
sub16,EP04_02f,367,0,0
sub16,EP04_02f,368,0,0
sub16,EP04_02f,369,0,0
sub16,EP04_02f,370,0,0
sub16,EP04_02f,371,0,0
sub16,EP04_02f,372,0,0
sub16,EP04_02f,373,0,0
sub16,EP04_02f,374,0,0
sub16,EP04_02f,375,0,0
sub16,EP04_02f,376,0,0
sub16,EP04_02f,377,0,0
sub16,EP04_02f,378,0,0
sub16,EP04_02f,379,0,0
sub16,EP04_02f,380,0,0
sub16,EP04_02f,381,0,0
sub16,EP04_02f,382,0,0
sub16,EP04_02f,383,0,0
sub16,EP04_02f,384,0,0
sub16,EP04_02f,385,1,0
sub16,EP04_02f,386,1,0
sub16,EP04_02f,387,1,0
sub16,EP04_02f,388,1,0
sub16,EP04_02f,389,1,0
sub16,EP04_02f,390,1,0
sub16,EP04_02f,391,1,0
sub16,EP04_02f,392,1,0
sub16,EP04_02f,393,1,0
sub16,EP04_02f,394,1,0
sub16,EP04_02f,395,1,0
sub16,EP04_02f,396,1,0
sub16,EP04_02f,397,1,0
sub16,EP04_02f,398,1,0
sub16,EP04_02f,399,1,0
sub16,EP04_02f,400,1,0
sub16,EP04_02f,401,1,0
sub16,EP04_02f,402,1,0
sub16,EP04_02f,403,1,0
sub16,EP04_02f,404,1,0
sub16,EP04_02f,405,1,0
sub16,EP04_02f,406,1,0
sub16,EP04_02f,407,1,0
sub16,EP04_02f,408,1,0
sub16,EP04_02f,409,1,0
sub16,EP04_02f,410,1,0
sub16,EP04_02f,411,1,0
sub16,EP04_02f,412,1,0
sub16,EP04_02f,413,1,0
sub16,EP04_02f,414,1,0
sub16,EP04_02f,415,1,0
sub16,EP04_02f,416,1,0
sub16,EP04_02f,417,1,0
sub16,EP04_02f,418,1,0
sub16,EP04_02f,419,1,0
sub16,EP04_02f,420,1,0
sub16,EP04_02f,421,1,0
sub16,EP04_02f,422,1,0
sub16,EP04_02f,423,1,0
sub16,EP04_02f,424,1,0
sub16,EP04_02f,425,1,0
sub16,EP04_02f,426,1,0
sub16,EP04_02f,427,1,0
sub16,EP04_02f,428,1,0
sub16,EP04_02f,429,1,0
sub16,EP04_02f,430,1,0
sub16,EP04_02f,431,1,0
sub16,EP04_02f,432,1,0
sub16,EP04_02f,433,1,0
sub16,EP04_02f,434,1,0
sub16,EP04_02f,435,1,0
sub16,EP04_02f,436,1,0
sub16,EP04_02f,437,1,0
sub16,EP04_02f,438,1,0
sub16,EP04_02f,439,1,0
sub16,EP04_02f,440,1,0
sub16,EP04_02f,441,1,0
sub16,EP04_02f,442,1,0
sub16,EP04_02f,443,1,0
