Subject,Folder,Number,Conf,Label,GT
sub12,EP08_01,220,0.001372952,0,0
sub12,EP08_01,221,0.001372952,0,0
sub12,EP08_01,222,0.001372952,0,0
sub12,EP08_01,223,0.001372952,0,0
sub12,EP08_01,224,0.001372952,0,0
sub12,EP08_01,225,0.001372952,0,0
sub12,EP08_01,226,0.001372952,0,0
sub12,EP08_01,227,0.001372952,0,0
sub12,EP08_01,228,0.001373498,0,0
sub12,EP08_01,229,0.001373498,0,0
sub12,EP08_01,230,0.001373498,0,0
sub12,EP08_01,231,0.001373498,0,0
sub12,EP08_01,232,0.001373498,0,0
sub12,EP08_01,233,0.001373498,0,0
sub12,EP08_01,234,0.001373498,0,0
sub12,EP08_01,235,0.001373498,0,0
sub12,EP08_01,236,0.001373498,0,0
sub12,EP08_01,237,0.001373498,0,0
sub12,EP08_01,238,0.001373498,0,0
sub12,EP08_01,239,0.001373498,0,0
sub12,EP08_01,240,0.001371229,0,0
sub12,EP08_01,241,0.001371229,0,0
sub12,EP08_01,242,0.001371229,0,0
sub12,EP08_01,243,0.001371229,0,0
sub12,EP08_01,244,0.001371229,0,0
sub12,EP08_01,245,0.001371229,0,0
sub12,EP08_01,246,0.001371229,0,0
sub12,EP08_01,247,0.001371229,0,0
sub12,EP08_01,248,0.001371229,0,0
sub12,EP08_01,249,0.001371229,0,0
sub12,EP08_01,250,0.001371229,0,0
sub12,EP08_01,251,0.001371229,0,0
sub12,EP08_03,0,0.001371849,0,0
sub12,EP08_03,1,0.001371849,0,0
sub12,EP08_03,2,0.001371849,0,0
sub12,EP08_03,3,0.001371849,0,0
sub12,EP08_03,4,0.001371849,0,0
sub12,EP08_03,5,0.001371849,0,0
sub12,EP08_03,6,0.001371849,0,0
sub12,EP08_03,7,0.001371849,0,0
sub12,EP08_03,8,0.001371849,0,0
sub12,EP08_03,9,0.001371849,0,0
sub12,EP08_03,10,0.001371849,0,0
sub12,EP08_03,11,0.001371849,0,0
sub12,EP08_03,12,0.00136886,0,0
sub12,EP08_03,13,0.00136886,0,0
sub12,EP08_03,14,0.00136886,0,0
sub12,EP08_03,15,0.00136886,0,0
sub12,EP08_03,16,0.00136886,0,0
sub12,EP08_03,17,0.00136886,0,0
sub12,EP08_03,18,0.00136886,0,0
sub12,EP08_03,19,0.00136886,0,0
sub12,EP08_03,20,0.00136886,0,0
sub12,EP08_03,21,0.00136886,0,0
sub12,EP08_03,22,0.00136886,0,0
sub12,EP08_03,23,0.00136886,0,0
sub12,EP08_03,24,0.001366852,0,0
sub12,EP08_03,25,0.001366852,0,0
sub12,EP08_03,26,0.001366852,0,0
sub12,EP08_03,27,0.001366852,0,0
sub12,EP08_03,28,0.001366852,0,0
sub12,EP08_03,29,0.001366852,0,0
sub12,EP08_03,30,0.001366852,0,0
sub12,EP08_03,31,0.001366852,0,0
sub12,EP08_03,32,0.001366852,0,0
sub12,EP08_03,33,0.001366852,0,0
sub12,EP08_03,34,0.001366852,0,0
sub12,EP08_03,35,0.001366852,0,0
sub12,EP08_03,36,0.001368393,0,0
sub12,EP08_03,37,0.001368393,0,0
sub12,EP08_03,38,0.001368393,0,0
sub12,EP08_03,39,0.001368393,0,0
sub12,EP08_03,40,0.001368393,0,0
sub12,EP08_03,41,0.001368393,0,0
sub12,EP08_03,42,0.001368393,0,0
sub12,EP08_03,43,0.001368393,0,0
sub12,EP08_03,44,0.001368393,0,0
sub12,EP08_03,45,0.001368393,0,0
sub12,EP08_03,46,0.001368393,0,0
sub12,EP08_03,47,0.001368393,0,0
sub12,EP08_03,48,0.001365629,0,0
sub12,EP08_03,49,0.001365629,0,0
sub12,EP08_03,50,0.001365629,0,0
sub12,EP08_03,51,0.001365629,0,0
sub12,EP08_03,52,0.001365629,0,0
sub12,EP08_03,53,0.001365629,0,0
sub12,EP08_03,54,0.001365629,0,0
sub12,EP08_03,55,0.001365629,0,0
sub12,EP08_03,56,0.001365629,0,0
sub12,EP08_03,57,0.001365629,0,0
sub12,EP08_03,58,0.001365629,0,0
sub12,EP08_03,59,0.001365629,0,0
sub12,EP08_03,60,0.001370725,0,0
sub12,EP08_03,61,0.001370725,0,0
sub12,EP08_03,62,0.001370725,0,0
sub12,EP08_03,63,0.001370725,0,0
sub12,EP08_03,64,0.001370725,0,0
sub12,EP08_03,65,0.001370725,0,0
sub12,EP08_03,66,0.001370725,0,0
sub12,EP08_03,67,0.001370725,0,0
sub12,EP08_03,68,0.001370725,0,0
sub12,EP08_03,69,0.001370725,0,0
sub12,EP08_03,70,0.001370725,0,0
sub12,EP08_03,71,0.001370725,0,0
sub12,EP08_03,72,0.001366431,0,0
sub12,EP08_03,73,0.001366431,0,0
sub12,EP08_03,74,0.001366431,0,0
sub12,EP08_03,75,0.001366431,0,0
sub12,EP08_03,76,0.001366431,0,1
sub12,EP08_03,77,0.001366431,0,1
sub12,EP08_03,78,0.001366431,0,1
sub12,EP08_03,79,0.001366431,0,1
sub12,EP08_03,80,0.001366431,0,1
sub12,EP08_03,81,0.001366431,0,1
sub12,EP08_03,82,0.001366431,0,1
sub12,EP08_03,83,0.001366431,0,1
sub12,EP08_03,84,0.001360145,0,1
sub12,EP08_03,85,0.001360145,0,1
sub12,EP08_03,86,0.001360145,0,1
sub12,EP08_03,87,0.001360145,0,1
sub12,EP08_03,88,0.001360145,0,1
sub12,EP08_03,89,0.001360145,0,1
sub12,EP08_03,90,0.001360145,0,1
sub12,EP08_03,91,0.001360145,0,1
sub12,EP08_03,92,0.001360145,0,1
sub12,EP08_03,93,0.001360145,0,1
sub12,EP08_03,94,0.001360145,0,1
sub12,EP08_03,95,0.001360145,0,1
sub12,EP08_03,96,0.001372826,0,1
sub12,EP08_03,97,0.001372826,0,1
sub12,EP08_03,98,0.001372826,0,1
sub12,EP08_03,99,0.001372826,0,1
sub12,EP08_03,100,0.001372826,0,1
sub12,EP08_03,101,0.001372826,0,1
sub12,EP08_03,102,0.001372826,0,1
sub12,EP08_03,103,0.001372826,0,1
sub12,EP08_03,104,0.001372826,0,1
sub12,EP08_03,105,0.001372826,0,1
sub12,EP08_03,106,0.001372826,0,1
sub12,EP08_03,107,0.001372826,0,1
sub12,EP08_03,108,0.00136688,0,1
sub12,EP08_03,109,0.00136688,0,1
sub12,EP08_03,110,0.00136688,0,1
sub12,EP08_03,111,0.00136688,0,1
sub12,EP08_03,112,0.00136688,0,1
sub12,EP08_03,113,0.00136688,0,1
sub12,EP08_03,114,0.00136688,0,1
sub12,EP08_03,115,0.00136688,0,1
sub12,EP08_03,116,0.00136688,0,1
sub12,EP08_03,117,0.00136688,0,1
sub12,EP08_03,118,0.00136688,0,1
sub12,EP08_03,119,0.00136688,0,1
sub12,EP08_03,120,0.001366349,0,1
sub12,EP08_03,121,0.001366349,0,1
sub12,EP08_03,122,0.001366349,0,1
sub12,EP08_03,123,0.001366349,0,1
sub12,EP08_03,124,0.001366349,0,1
sub12,EP08_03,125,0.001366349,0,1
sub12,EP08_03,126,0.001366349,0,1
sub12,EP08_03,127,0.001366349,0,1
sub12,EP08_03,128,0.001366349,0,1
sub12,EP08_03,129,0.001366349,0,1
sub12,EP08_03,130,0.001366349,0,1
sub12,EP08_03,131,0.001366349,0,1
sub12,EP08_03,132,0.001363519,0,1
sub12,EP08_03,133,0.001363519,0,1
sub12,EP08_03,134,0.001363519,0,1
sub12,EP08_03,135,0.001363519,0,1
sub12,EP08_03,136,0.001363519,0,1
sub12,EP08_03,137,0.001363519,0,1
sub12,EP08_03,138,0.001363519,0,1
sub12,EP08_03,139,0.001363519,0,1
sub12,EP08_03,140,0.001363519,0,1
sub12,EP08_03,141,0.001363519,0,1
sub12,EP08_03,142,0.001363519,0,1
sub12,EP08_03,143,0.001363519,0,1
sub12,EP08_03,144,0.00136449,0,1
sub12,EP08_03,145,0.00136449,0,1
sub12,EP08_03,146,0.00136449,0,1
sub12,EP08_03,147,0.00136449,0,1
sub12,EP08_03,148,0.00136449,0,1
sub12,EP08_03,149,0.00136449,0,1
sub12,EP08_03,150,0.00136449,0,1
sub12,EP08_03,151,0.00136449,0,1
sub12,EP08_03,152,0.00136449,0,1
sub12,EP08_03,153,0.00136449,0,1
sub12,EP08_03,154,0.00136449,0,1
sub12,EP08_03,155,0.00136449,0,1
sub12,EP08_03,156,0.00137063,0,1
sub12,EP08_03,157,0.00137063,0,0
sub12,EP08_03,158,0.00137063,0,0
sub12,EP08_03,159,0.00137063,0,0
sub12,EP08_03,160,0.00137063,0,0
sub12,EP08_03,161,0.00137063,0,0
sub12,EP08_03,162,0.00137063,0,0
sub12,EP08_03,163,0.00137063,0,0
sub12,EP08_03,164,0.00137063,0,0
sub12,EP08_03,165,0.00137063,0,0
sub12,EP08_03,166,0.00137063,0,0
sub12,EP08_03,167,0.00137063,0,0
sub12,EP08_03,168,0.001368876,0,0
sub12,EP08_03,169,0.001368876,0,0
sub12,EP08_03,170,0.001368876,0,0
sub12,EP08_03,171,0.001368876,0,0
sub12,EP08_03,172,0.001368876,0,0
sub12,EP08_03,173,0.001368876,0,0
sub12,EP08_03,174,0.001368876,0,0
sub12,EP08_03,175,0.001368876,0,0
sub12,EP08_03,176,0.001368876,0,0
sub12,EP08_03,177,0.001368876,0,0
sub12,EP08_03,178,0.001368876,0,0
sub12,EP08_03,179,0.001368876,0,0
sub12,EP08_03,180,0.001371632,0,0
sub12,EP08_03,181,0.001371632,0,0
sub12,EP08_03,182,0.001371632,0,0
sub12,EP08_03,183,0.001371632,0,0
sub12,EP08_03,184,0.001371632,0,0
sub12,EP08_03,185,0.001371632,0,0
sub12,EP08_03,186,0.001371632,0,0
sub12,EP08_03,187,0.001371632,0,0
sub12,EP08_03,188,0.001371632,0,0
sub12,EP08_03,189,0.001371632,0,0
sub12,EP08_03,190,0.001371632,0,0
sub12,EP08_03,191,0.001371632,0,0
sub12,EP08_03,192,0.001371311,0,0
sub12,EP08_03,193,0.001371311,0,0
sub12,EP08_03,194,0.001371311,0,0
sub12,EP08_03,195,0.001371311,0,0
sub12,EP08_03,196,0.001371311,0,0
sub12,EP08_03,197,0.001371311,0,0
sub12,EP08_03,198,0.001371311,0,0
sub12,EP08_03,199,0.001371311,0,0
sub12,EP08_03,200,0.001371311,0,0
sub12,EP08_03,201,0.001371311,0,0
sub12,EP08_03,202,0.001371311,0,0
sub12,EP08_03,203,0.001371311,0,0
sub12,EP08_03,204,0.001365709,0,0
sub12,EP08_03,205,0.001365709,0,0
sub12,EP08_03,206,0.001365709,0,0
sub12,EP08_03,207,0.001365709,0,0
sub12,EP08_03,208,0.001365709,0,0
sub12,EP08_03,209,0.001365709,0,0
sub12,EP08_03,210,0.001365709,0,0
sub12,EP08_03,211,0.001365709,0,0
sub12,EP08_03,212,0.001365709,0,0
sub12,EP08_03,213,0.001365709,0,0
sub12,EP08_03,214,0.001365709,0,0
sub12,EP08_03,215,0.001365709,0,0
sub12,EP08_03,216,0.001368751,0,0
sub12,EP08_03,217,0.001368751,0,0
sub12,EP08_03,218,0.001368751,0,0
sub12,EP08_03,219,0.001368751,0,0
sub12,EP08_03,220,0.001368751,0,0
sub12,EP08_03,221,0.001368751,0,0
sub12,EP08_03,222,0.001368751,0,0
sub12,EP08_03,223,0.001368751,0,0
sub12,EP08_03,224,0.001368751,0,0
sub12,EP08_03,225,0.001368751,0,0
sub12,EP08_03,226,0.001368751,0,0
sub12,EP08_03,227,0.001368751,0,0
sub12,EP08_03,228,0.001370118,0,0
sub12,EP08_03,229,0.001370118,0,0
sub12,EP08_03,230,0.001370118,0,0
sub12,EP08_03,231,0.001370118,0,0
sub12,EP08_03,232,0.001370118,0,0
sub12,EP08_03,233,0.001370118,0,0
sub12,EP08_03,234,0.001370118,0,0
sub12,EP08_03,235,0.001370118,0,0
sub12,EP08_03,236,0.001370118,0,0
sub12,EP08_03,237,0.001370118,0,0
sub12,EP08_03,238,0.001370118,0,0
sub12,EP08_03,239,0.001370118,0,0
sub12,EP08_03,240,0.001368861,0,0
sub12,EP08_03,241,0.001368861,0,0
sub12,EP08_03,242,0.001368861,0,0
sub12,EP08_03,243,0.001368861,0,0
sub12,EP08_03,244,0.001368861,0,0
sub12,EP08_03,245,0.001368861,0,0
sub12,EP08_03,246,0.001368861,0,0
sub12,EP08_03,247,0.001368861,0,0
sub12,EP08_03,248,0.001368861,0,0
sub12,EP08_03,249,0.001368861,0,0
sub12,EP08_03,250,0.001368861,0,0
sub12,EP08_03,251,0.001368861,0,0
sub12,EP08_03,252,0.001370017,0,0
sub12,EP08_03,253,0.001370017,0,0
sub12,EP08_03,254,0.001370017,0,0
sub12,EP08_03,255,0.001370017,0,0
sub12,EP08_03,256,0.001370017,0,0
sub12,EP08_03,257,0.001370017,0,0
sub12,EP08_03,258,0.001370017,0,0
sub12,EP08_03,259,0.001370017,0,0
sub12,EP08_03,260,0.001370017,0,0
sub12,EP08_03,261,0.001370017,0,0
sub12,EP08_03,262,0.001370017,0,0
sub12,EP08_03,263,0.001370017,0,0
sub12,EP08_03,264,0.001370791,0,0
sub12,EP08_03,265,0.001370791,0,0
sub12,EP08_03,266,0.001370791,0,0
sub12,EP08_03,267,0.001370791,0,0
sub12,EP08_03,268,0.001370791,0,0
sub12,EP08_03,269,0.001370791,0,0
sub12,EP08_03,270,0.001370791,0,0
sub12,EP08_03,271,0.001370791,0,0
sub12,EP08_03,272,0.001370791,0,0
sub12,EP08_03,273,0.001370791,0,0
sub12,EP08_03,274,0.001370791,0,0
sub12,EP08_03,275,0.001370791,0,0
sub12,EP08_03,276,0.001371589,0,0
sub12,EP08_03,277,0.001371589,0,0
sub12,EP08_03,278,0.001371589,0,0
sub12,EP08_03,279,0.001371589,0,0
sub12,EP08_03,280,0.001371589,0,0
sub12,EP08_03,281,0.001371589,0,0
sub12,EP08_03,282,0.001371589,0,0
sub12,EP08_03,283,0.001371589,0,0
sub12,EP08_03,284,0.001371589,0,0
sub12,EP08_03,285,0.001371589,0,0
sub12,EP08_03,286,0.001371589,0,0
sub12,EP08_03,287,0.001371589,0,0
sub12,EP08_03,288,0.001369865,0,0
sub12,EP08_03,289,0.001369865,0,0
sub12,EP08_03,290,0.001369865,0,0
sub12,EP08_03,291,0.001369865,0,0
sub12,EP08_03,292,0.001369865,0,0
sub12,EP08_03,293,0.001369865,0,0
sub12,EP08_03,294,0.001369865,0,0
sub12,EP08_03,295,0.001369865,0,0
sub12,EP08_03,296,0.001369865,0,0
sub12,EP08_03,297,0.001369865,0,0
sub12,EP08_03,298,0.001369865,0,0
sub12,EP08_03,299,0.001369865,0,0
sub12,EP08_03,300,0.001370423,0,0
sub12,EP08_03,301,0.001370423,0,0
sub12,EP08_03,302,0.001370423,0,0
sub12,EP08_03,303,0.001370423,0,0
sub12,EP08_03,304,0.001370423,0,0
sub12,EP08_03,305,0.001370423,0,0
sub12,EP08_03,306,0.001370423,0,0
sub12,EP08_03,307,0.001370423,0,0
sub12,EP08_03,308,0.001370423,0,0
sub12,EP08_03,309,0.001370423,0,0
sub12,EP08_03,310,0.001370423,0,0
sub12,EP08_03,311,0.001370423,0,0
sub12,EP08_03,312,0.00136608,0,0
sub12,EP08_03,313,0.00136608,0,0
sub12,EP08_03,314,0.00136608,0,0
sub12,EP08_03,315,0.00136608,0,0
sub12,EP08_03,316,0.00136608,0,0
sub12,EP08_03,317,0.00136608,0,0
sub12,EP08_03,318,0.00136608,0,0
sub12,EP08_03,319,0.00136608,0,0
sub12,EP08_03,320,0.00136608,0,0
sub12,EP08_03,321,0.00136608,0,0
sub12,EP08_03,322,0.00136608,0,0
sub12,EP08_03,323,0.00136608,0,0
sub12,EP08_03,324,0,0,0
sub12,EP08_03,325,0,0,0
sub12,EP08_03,326,0,0,0
sub12,EP08_07,0,0.001374461,0,0
sub12,EP08_07,1,0.001374461,0,0
sub12,EP08_07,2,0.001374461,0,0
sub12,EP08_07,3,0.001374461,0,0
sub12,EP08_07,4,0.001374461,0,0
sub12,EP08_07,5,0.001374461,0,0
sub12,EP08_07,6,0.001374461,0,0
sub12,EP08_07,7,0.001374461,0,0
sub12,EP08_07,8,0.001374461,0,0
sub12,EP08_07,9,0.001374461,0,0
sub12,EP08_07,10,0.001374461,0,0
sub12,EP08_07,11,0.001374461,0,0
sub12,EP08_07,12,0.001374939,0,0
sub12,EP08_07,13,0.001374939,0,0
sub12,EP08_07,14,0.001374939,0,0
sub12,EP08_07,15,0.001374939,0,0
sub12,EP08_07,16,0.001374939,0,0
sub12,EP08_07,17,0.001374939,0,0
sub12,EP08_07,18,0.001374939,0,0
sub12,EP08_07,19,0.001374939,0,0
sub12,EP08_07,20,0.001374939,0,0
sub12,EP08_07,21,0.001374939,0,0
sub12,EP08_07,22,0.001374939,0,0
sub12,EP08_07,23,0.001374939,0,0
sub12,EP08_07,24,0.001374143,0,0
sub12,EP08_07,25,0.001374143,0,0
sub12,EP08_07,26,0.001374143,0,0
sub12,EP08_07,27,0.001374143,0,0
sub12,EP08_07,28,0.001374143,0,0
sub12,EP08_07,29,0.001374143,0,0
sub12,EP08_07,30,0.001374143,0,0
sub12,EP08_07,31,0.001374143,0,0
sub12,EP08_07,32,0.001374143,0,0
sub12,EP08_07,33,0.001374143,0,0
sub12,EP08_07,34,0.001374143,0,0
sub12,EP08_07,35,0.001374143,0,0
sub12,EP08_07,36,0.001374499,0,0
sub12,EP08_07,37,0.001374499,0,0
sub12,EP08_07,38,0.001374499,0,0
sub12,EP08_07,39,0.001374499,0,0
sub12,EP08_07,40,0.001374499,0,0
sub12,EP08_07,41,0.001374499,0,0
sub12,EP08_07,42,0.001374499,0,0
sub12,EP08_07,43,0.001374499,0,0
sub12,EP08_07,44,0.001374499,0,0
sub12,EP08_07,45,0.001374499,0,0
sub12,EP08_07,46,0.001374499,0,0
sub12,EP08_07,47,0.001374499,0,0
sub12,EP08_07,48,0.001374689,0,0
sub12,EP08_07,49,0.001374689,0,0
sub12,EP08_07,50,0.001374689,0,0
sub12,EP08_07,51,0.001374689,0,0
sub12,EP08_07,52,0.001374689,0,0
sub12,EP08_07,53,0.001374689,0,0
sub12,EP08_07,54,0.001374689,0,0
sub12,EP08_07,55,0.001374689,0,0
sub12,EP08_07,56,0.001374689,0,0
sub12,EP08_07,57,0.001374689,0,0
sub12,EP08_07,58,0.001374689,0,0
sub12,EP08_07,59,0.001374689,0,0
sub12,EP08_07,60,0.001367465,0,0
sub12,EP08_07,61,0.001367465,0,0
sub12,EP08_07,62,0.001367465,0,0
sub12,EP08_07,63,0.001367465,0,0
sub12,EP08_07,64,0.001367465,0,0
sub12,EP08_07,65,0.001367465,0,0
sub12,EP08_07,66,0.001367465,0,0
sub12,EP08_07,67,0.001367465,0,0
sub12,EP08_07,68,0.001367465,0,0
sub12,EP08_07,69,0.001367465,0,0
sub12,EP08_07,70,0.001367465,0,0
sub12,EP08_07,71,0.001367465,0,0
sub12,EP08_07,72,0.001368589,0,0
sub12,EP08_07,73,0.001368589,0,0
sub12,EP08_07,74,0.001368589,0,0
sub12,EP08_07,75,0.001368589,0,0
sub12,EP08_07,76,0.001368589,0,0
sub12,EP08_07,77,0.001368589,0,0
sub12,EP08_07,78,0.001368589,0,0
sub12,EP08_07,79,0.001368589,0,0
sub12,EP08_07,80,0.001368589,0,0
sub12,EP08_07,81,0.001368589,0,0
sub12,EP08_07,82,0.001368589,0,0
sub12,EP08_07,83,0.001368589,0,0
sub12,EP08_07,84,0.001364854,0,0
sub12,EP08_07,85,0.001364854,0,0
sub12,EP08_07,86,0.001364854,0,0
sub12,EP08_07,87,0.001364854,0,0
sub12,EP08_07,88,0.001364854,0,0
sub12,EP08_07,89,0.001364854,0,0
sub12,EP08_07,90,0.001364854,0,0
sub12,EP08_07,91,0.001364854,0,0
sub12,EP08_07,92,0.001364854,0,0
sub12,EP08_07,93,0.001364854,0,0
sub12,EP08_07,94,0.001364854,0,0
sub12,EP08_07,95,0.001364854,0,0
sub12,EP08_07,96,0.001368687,0,0
sub12,EP08_07,97,0.001368687,0,0
sub12,EP08_07,98,0.001368687,0,0
sub12,EP08_07,99,0.001368687,0,0
sub12,EP08_07,100,0.001368687,0,0
sub12,EP08_07,101,0.001368687,0,0
sub12,EP08_07,102,0.001368687,0,0
sub12,EP08_07,103,0.001368687,0,0
sub12,EP08_07,104,0.001368687,0,0
sub12,EP08_07,105,0.001368687,0,0
sub12,EP08_07,106,0.001368687,0,0
sub12,EP08_07,107,0.001368687,0,0
sub12,EP08_07,108,0.001371854,0,0
sub12,EP08_07,109,0.001371854,0,0
sub12,EP08_07,110,0.001371854,0,0
sub12,EP08_07,111,0.001371854,0,1
sub12,EP08_07,112,0.001371854,0,1
sub12,EP08_07,113,0.001371854,0,1
sub12,EP08_07,114,0.001371854,0,1
sub12,EP08_07,115,0.001371854,0,1
sub12,EP08_07,116,0.001371854,0,1
sub12,EP08_07,117,0.001371854,0,1
sub12,EP08_07,118,0.001371854,0,1
sub12,EP08_07,119,0.001371854,0,1
sub12,EP08_07,120,0.001356316,0,1
sub12,EP08_07,121,0.001356316,0,1
sub12,EP08_07,122,0.001356316,0,1
sub12,EP08_07,123,0.001356316,0,1
sub12,EP08_07,124,0.001356316,0,1
sub12,EP08_07,125,0.001356316,0,1
sub12,EP08_07,126,0.001356316,0,1
sub12,EP08_07,127,0.001356316,0,1
sub12,EP08_07,128,0.001356316,0,1
sub12,EP08_07,129,0.001356316,0,1
sub12,EP08_07,130,0.001356316,0,1
sub12,EP08_07,131,0.001356316,0,1
sub12,EP08_07,132,0.001361408,0,1
sub12,EP08_07,133,0.001361408,0,1
sub12,EP08_07,134,0.001361408,0,1
sub12,EP08_07,135,0.001361408,0,1
sub12,EP08_07,136,0.001361408,0,1
sub12,EP08_07,137,0.001361408,0,1
sub12,EP08_07,138,0.001361408,0,1
sub12,EP08_07,139,0.001361408,0,1
sub12,EP08_07,140,0.001361408,0,1
sub12,EP08_07,141,0.001361408,0,1
sub12,EP08_07,142,0.001361408,0,1
sub12,EP08_07,143,0.001361408,0,1
sub12,EP08_07,144,0.001358408,0,1
sub12,EP08_07,145,0.001358408,0,1
sub12,EP08_07,146,0.001358408,0,1
sub12,EP08_07,147,0.001358408,0,1
sub12,EP08_07,148,0.001358408,0,1
sub12,EP08_07,149,0.001358408,0,1
sub12,EP08_07,150,0.001358408,0,1
sub12,EP08_07,151,0.001358408,0,1
sub12,EP08_07,152,0.001358408,0,1
sub12,EP08_07,153,0.001358408,0,1
sub12,EP08_07,154,0.001358408,0,1
sub12,EP08_07,155,0.001358408,0,1
sub12,EP08_07,156,0.001394778,0,1
sub12,EP08_07,157,0.001394778,0,1
sub12,EP08_07,158,0.001394778,0,1
sub12,EP08_07,159,0.001394778,0,1
sub12,EP08_07,160,0.001394778,0,1
sub12,EP08_07,161,0.001394778,0,1
sub12,EP08_07,162,0.001394778,0,1
sub12,EP08_07,163,0.001394778,0,1
sub12,EP08_07,164,0.001394778,0,1
sub12,EP08_07,165,0.001394778,0,1
sub12,EP08_07,166,0.001394778,0,1
sub12,EP08_07,167,0.001394778,0,1
sub12,EP08_07,168,0.001370844,0,1
sub12,EP08_07,169,0.001370844,0,1
sub12,EP08_07,170,0.001370844,0,1
sub12,EP08_07,171,0.001370844,0,1
sub12,EP08_07,172,0.001370844,0,1
sub12,EP08_07,173,0.001370844,0,1
sub12,EP08_07,174,0.001370844,0,1
sub12,EP08_07,175,0.001370844,0,1
sub12,EP08_07,176,0.001370844,0,1
sub12,EP08_07,177,0.001370844,0,1
sub12,EP08_07,178,0.001370844,0,1
sub12,EP08_07,179,0.001370844,0,1
sub12,EP08_07,180,0.001392351,0,1
sub12,EP08_07,181,0.001392351,0,1
sub12,EP08_07,182,0.001392351,0,1
sub12,EP08_07,183,0.001392351,0,1
sub12,EP08_07,184,0.001392351,0,1
sub12,EP08_07,185,0.001392351,0,1
sub12,EP08_07,186,0.001392351,0,1
sub12,EP08_07,187,0.001392351,0,0
sub12,EP08_07,188,0.001392351,0,0
sub12,EP08_07,189,0.001392351,0,0
sub12,EP08_07,190,0.001392351,0,0
sub12,EP08_07,191,0.001392351,0,0
sub12,EP08_07,192,0.001367941,0,0
sub12,EP08_07,193,0.001367941,0,0
sub12,EP08_07,194,0.001367941,0,0
sub12,EP08_07,195,0.001367941,0,0
sub12,EP08_07,196,0.001367941,0,0
sub12,EP08_07,197,0.001367941,0,0
sub12,EP08_07,198,0.001367941,0,0
sub12,EP08_07,199,0.001367941,0,0
sub12,EP08_07,200,0.001367941,0,0
sub12,EP08_07,201,0.001367941,0,0
sub12,EP08_07,202,0.001367941,0,0
sub12,EP08_07,203,0.001367941,0,0
sub12,EP08_07,204,0.001375932,0,0
sub12,EP08_07,205,0.001375932,0,0
sub12,EP08_07,206,0.001375932,0,0
sub12,EP08_07,207,0.001375932,0,0
sub12,EP08_07,208,0.001375932,0,0
sub12,EP08_07,209,0.001375932,0,0
sub12,EP08_07,210,0.001375932,0,0
sub12,EP08_07,211,0.001375932,0,0
sub12,EP08_07,212,0.001375932,0,0
sub12,EP08_07,213,0.001375932,0,0
sub12,EP08_07,214,0.001375932,0,0
sub12,EP08_07,215,0.001375932,0,0
sub12,EP08_07,216,0.001374249,0,0
sub12,EP08_07,217,0.001374249,0,0
sub12,EP08_07,218,0.001374249,0,0
sub12,EP08_07,219,0.001374249,0,0
sub12,EP08_07,220,0.001374249,0,0
sub12,EP08_07,221,0.001374249,0,0
sub12,EP08_07,222,0.001374249,0,0
sub12,EP08_07,223,0.001374249,0,0
sub12,EP08_07,224,0.001374249,0,0
sub12,EP08_07,225,0.001374249,0,0
sub12,EP08_07,226,0.001374249,0,0
sub12,EP08_07,227,0.001374249,0,0
sub12,EP08_07,228,0.001368296,0,0
sub12,EP08_07,229,0.001368296,0,0
sub12,EP08_07,230,0.001368296,0,0
sub12,EP08_07,231,0.001368296,0,0
sub12,EP08_07,232,0.001368296,0,0
sub12,EP08_07,233,0.001368296,0,0
sub12,EP08_07,234,0.001368296,0,0
sub12,EP08_07,235,0.001368296,0,0
sub12,EP08_07,236,0.001368296,0,0
sub12,EP08_07,237,0.001368296,0,0
sub12,EP08_07,238,0.001368296,0,0
sub12,EP08_07,239,0.001368296,0,0
sub12,EP08_07,240,0.001372456,0,0
sub12,EP08_07,241,0.001372456,0,0
sub12,EP08_07,242,0.001372456,0,0
sub12,EP08_07,243,0.001372456,0,0
sub12,EP08_07,244,0.001372456,0,0
sub12,EP08_07,245,0.001372456,0,0
sub12,EP08_07,246,0.001372456,0,0
sub12,EP08_07,247,0.001372456,0,0
sub12,EP08_07,248,0.001372456,0,0
sub12,EP08_07,249,0.001372456,0,0
sub12,EP08_07,250,0.001372456,0,0
sub12,EP08_07,251,0.001372456,0,0
sub12,EP08_07,252,0.001371876,0,0
sub12,EP08_07,253,0.001371876,0,0
sub12,EP08_07,254,0.001371876,0,0
sub12,EP08_07,255,0.001371876,0,0
sub12,EP08_07,256,0.001371876,0,0
sub12,EP08_07,257,0.001371876,0,0
sub12,EP08_07,258,0.001371876,0,0
sub12,EP08_07,259,0.001371876,0,0
sub12,EP08_07,260,0.001371876,0,0
sub12,EP08_07,261,0.001371876,0,0
sub12,EP08_07,262,0.001371876,0,0
sub12,EP08_07,263,0.001371876,0,0
sub12,EP08_07,264,0.001373574,0,0
sub12,EP08_07,265,0.001373574,0,0
sub12,EP08_07,266,0.001373574,0,0
sub12,EP08_07,267,0.001373574,0,0
sub12,EP08_07,268,0.001373574,0,0
sub12,EP08_07,269,0.001373574,0,0
sub12,EP08_07,270,0.001373574,0,0
sub12,EP08_07,271,0.001373574,0,0
sub12,EP08_07,272,0.001373574,0,0
sub12,EP08_07,273,0.001373574,0,0
sub12,EP08_07,274,0.001373574,0,0
sub12,EP08_07,275,0.001373574,0,0
