1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02271.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02272.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02273.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02274.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02275.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02276.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02277.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02278.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02279.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02280.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02281.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02282.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02283.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02284.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02285.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02286.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02287.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02288.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02289.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02290.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02291.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02292.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02293.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02294.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02295.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02296.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02297.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02298.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02299.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02300.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02301.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02302.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02303.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02304.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02305.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02306.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02307.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02308.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02309.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02310.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02311.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02312.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02313.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02314.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02315.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02316.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02317.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02318.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02319.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02320.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02321.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02322.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02323.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02324.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02325.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02326.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02327.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02328.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02329.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02330.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02331.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02332.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02333.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02334.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02335.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02336.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02337.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02338.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02339.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02340.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02341.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02342.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02343.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02344.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02345.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02346.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02347.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02348.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02349.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02350.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02351.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02352.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02353.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02354.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02355.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02356.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02357.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02358.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02359.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02360.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02361.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02362.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02363.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02364.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02365.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02366.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02367.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02368.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02369.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02370.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02371.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02372.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02373.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02374.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02375.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02376.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02377.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02378.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02379.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02380.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02381.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02382.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02383.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02384.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02385.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02386.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02387.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02388.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02389.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02390.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02391.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02392.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02393.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02394.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02395.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02396.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02397.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02398.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02399.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02400.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02401.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02402.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02403.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02404.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02405.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02406.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02407.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02408.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02409.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02410.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02411.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02412.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02413.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02414.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02415.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02416.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02417.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02418.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02419.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02420.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02421.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02422.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02423.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02424.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02425.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02426.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02427.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02428.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02429.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02430.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02431.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02432.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02433.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02434.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02435.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02436.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02437.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02438.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02444.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02445.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02446.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02447.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02448.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02449.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02450.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02451.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02452.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02453.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02454.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02455.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02456.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02457.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02458.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02459.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02460.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02461.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02462.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02463.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02464.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02465.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02466.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02467.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02469.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02470.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02471.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02472.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02473.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02474.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02475.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02476.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02477.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02478.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02479.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02480.jpg,0
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02486.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02487.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02488.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02489.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02490.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02491.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02492.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02493.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02494.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02495.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02496.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02497.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02505.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02506.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02507.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02508.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02509.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02510.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02511.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02512.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02513.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02514.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02515.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02516.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02517.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02518.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02519.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02520.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02521.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02522.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02523.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02524.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02525.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02526.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02527.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02528.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02529.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02530.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02531.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02532.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02533.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02534.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02535.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02536.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02537.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02538.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02539.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02540.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02541.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02542.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02543.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02544.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02545.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02546.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02547.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02548.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02549.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02550.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02551.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S124\img02552.jpg,1
